id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
201,DATASET_1,FACE_DETECT,0,0,134,177,Firefox_67_Windows,SMALL
202,DATASET_1,FACE_DETECT,0,0,121,156,Firefox_67_Windows,SMALL
203,DATASET_1,FACE_DETECT,0,0,120,169,Firefox_67_Windows,SMALL
204,DATASET_1,FACE_DETECT,0,0,131,170,Firefox_67_Windows,SMALL
205,DATASET_1,FACE_DETECT,0,0,133,170,Firefox_67_Windows,SMALL
206,DATASET_1,FACE_DETECT,0,0,127,165,Firefox_67_Windows,SMALL
207,DATASET_1,FACE_DETECT,0,0,122,159,Firefox_67_Windows,SMALL
208,DATASET_1,FACE_DETECT,0,0,118,155,Firefox_67_Windows,SMALL
209,DATASET_1,FACE_DETECT,0,0,118,155,Firefox_67_Windows,SMALL
210,DATASET_1,FACE_DETECT,0,0,116,156,Firefox_67_Windows,SMALL
211,DATASET_1,FACE_DETECT,0,0,119,156,Firefox_67_Windows,SMALL
212,DATASET_1,FACE_DETECT,0,0,120,156,Firefox_67_Windows,SMALL
213,DATASET_1,FACE_DETECT,0,0,123,162,Firefox_67_Windows,SMALL
214,DATASET_1,FACE_DETECT,0,0,122,158,Firefox_67_Windows,SMALL
215,DATASET_1,FACE_DETECT,0,0,119,156,Firefox_67_Windows,SMALL
216,DATASET_1,FACE_DETECT,1,0,114,152,Firefox_67_Windows,SMALL
217,DATASET_1,FACE_DETECT,1,0,116,153,Firefox_67_Windows,SMALL
218,DATASET_1,FACE_DETECT,1,0,130,168,Firefox_67_Windows,SMALL
219,DATASET_1,FACE_DETECT,1,0,127,164,Firefox_67_Windows,SMALL
220,DATASET_1,FACE_DETECT,2,0,123,160,Firefox_67_Windows,SMALL
221,DATASET_1,FACE_DETECT,2,0,138,177,Firefox_67_Windows,SMALL
222,DATASET_1,FACE_DETECT,1,0,136,181,Firefox_67_Windows,SMALL
223,DATASET_1,FACE_DETECT,1,0,128,164,Firefox_67_Windows,SMALL
224,DATASET_1,FACE_DETECT,1,0,126,164,Firefox_67_Windows,SMALL
225,DATASET_1,FACE_DETECT,1,0,121,157,Firefox_67_Windows,SMALL
226,DATASET_1,FACE_DETECT,1,0,124,163,Firefox_67_Windows,SMALL
227,DATASET_1,FACE_DETECT,1,0,120,159,Firefox_67_Windows,SMALL
228,DATASET_1,FACE_DETECT,1,0,133,169,Firefox_67_Windows,SMALL
229,DATASET_1,FACE_DETECT,1,0,132,170,Firefox_67_Windows,SMALL
230,DATASET_1,FACE_DETECT,1,0,138,174,Firefox_67_Windows,SMALL
231,DATASET_1,FACE_DETECT,1,0,117,161,Firefox_67_Windows,SMALL
232,DATASET_1,FACE_DETECT,1,0,119,157,Firefox_67_Windows,SMALL
233,DATASET_1,FACE_DETECT,1,0,118,157,Firefox_67_Windows,SMALL
234,DATASET_1,FACE_DETECT,1,0,121,159,Firefox_67_Windows,SMALL
235,DATASET_1,FACE_DETECT,0,0,124,162,Firefox_67_Windows,SMALL
236,DATASET_1,FACE_DETECT,0,0,131,168,Firefox_67_Windows,SMALL
237,DATASET_1,FACE_DETECT,1,0,154,193,Firefox_67_Windows,SMALL
238,DATASET_1,FACE_DETECT,0,0,151,203,Firefox_67_Windows,SMALL
239,DATASET_1,FACE_DETECT,0,0,150,189,Firefox_67_Windows,SMALL
240,DATASET_1,FACE_DETECT,0,0,148,193,Firefox_67_Windows,SMALL
241,DATASET_1,FACE_DETECT,0,0,146,183,Firefox_67_Windows,SMALL
242,DATASET_1,FACE_DETECT,0,0,147,186,Firefox_67_Windows,SMALL
243,DATASET_1,FACE_DETECT,0,0,146,185,Firefox_67_Windows,SMALL
244,DATASET_1,FACE_DETECT,1,0,148,186,Firefox_67_Windows,SMALL
245,DATASET_1,FACE_DETECT,1,0,149,184,Firefox_67_Windows,SMALL
246,DATASET_1,FACE_DETECT,1,0,150,189,Firefox_67_Windows,SMALL
247,DATASET_1,FACE_DETECT,1,0,149,195,Firefox_67_Windows,SMALL
248,DATASET_1,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
249,DATASET_1,FACE_DETECT,1,0,148,190,Firefox_67_Windows,SMALL
250,DATASET_1,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
251,DATASET_1,FACE_DETECT,1,0,147,182,Firefox_67_Windows,SMALL
252,DATASET_1,FACE_DETECT,1,0,146,184,Firefox_67_Windows,SMALL
253,DATASET_1,FACE_DETECT,2,0,160,199,Firefox_67_Windows,SMALL
254,DATASET_1,FACE_DETECT,2,0,150,191,Firefox_67_Windows,SMALL
255,DATASET_1,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
256,DATASET_1,FACE_DETECT,1,0,146,204,Firefox_67_Windows,SMALL
257,DATASET_1,FACE_DETECT,0,0,148,187,Firefox_67_Windows,SMALL
258,DATASET_1,FACE_DETECT,1,0,149,186,Firefox_67_Windows,SMALL
259,DATASET_1,FACE_DETECT,1,0,150,191,Firefox_67_Windows,SMALL
260,DATASET_1,FACE_DETECT,0,0,144,186,Firefox_67_Windows,SMALL
261,DATASET_1,FACE_DETECT,1,0,148,186,Firefox_67_Windows,SMALL
262,DATASET_1,FACE_DETECT,1,0,158,216,Firefox_67_Windows,SMALL
263,DATASET_1,FACE_DETECT,1,0,146,182,Firefox_67_Windows,SMALL
264,DATASET_1,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
265,DATASET_1,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
266,DATASET_1,FACE_DETECT,1,0,150,185,Firefox_67_Windows,SMALL
267,DATASET_1,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
268,DATASET_1,FACE_DETECT,1,0,148,185,Firefox_67_Windows,SMALL
269,DATASET_1,FACE_DETECT,0,0,145,185,Firefox_67_Windows,SMALL
270,DATASET_1,FACE_DETECT,1,0,146,194,Firefox_67_Windows,SMALL
271,DATASET_1,FACE_DETECT,1,0,147,186,Firefox_67_Windows,SMALL
272,DATASET_1,FACE_DETECT,1,0,145,183,Firefox_67_Windows,SMALL
273,DATASET_1,FACE_DETECT,1,0,147,191,Firefox_67_Windows,SMALL
274,DATASET_1,FACE_DETECT,2,0,161,199,Firefox_67_Windows,SMALL
275,DATASET_1,FACE_DETECT,1,0,148,187,Firefox_67_Windows,SMALL
276,DATASET_1,FACE_DETECT,2,0,214,258,Firefox_67_Windows,SMALL
277,DATASET_1,FACE_DETECT,2,0,144,183,Firefox_67_Windows,SMALL
278,DATASET_1,FACE_DETECT,2,0,146,183,Firefox_67_Windows,SMALL
279,DATASET_1,FACE_DETECT,1,0,148,199,Firefox_67_Windows,SMALL
280,DATASET_1,FACE_DETECT,1,0,151,189,Firefox_67_Windows,SMALL
281,DATASET_1,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
282,DATASET_1,FACE_DETECT,2,0,146,183,Firefox_67_Windows,SMALL
283,DATASET_1,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
284,DATASET_1,FACE_DETECT,1,0,148,188,Firefox_67_Windows,SMALL
285,DATASET_1,FACE_DETECT,2,0,147,184,Firefox_67_Windows,SMALL
286,DATASET_1,FACE_DETECT,1,0,149,189,Firefox_67_Windows,SMALL
287,DATASET_1,FACE_DETECT,1,0,146,182,Firefox_67_Windows,SMALL
288,DATASET_1,FACE_DETECT,2,0,148,184,Firefox_67_Windows,SMALL
289,DATASET_1,FACE_DETECT,0,0,145,183,Firefox_67_Windows,SMALL
290,DATASET_1,FACE_DETECT,1,0,149,188,Firefox_67_Windows,SMALL
291,DATASET_1,FACE_DETECT,2,0,148,184,Firefox_67_Windows,SMALL
292,DATASET_1,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
293,DATASET_1,FACE_DETECT,2,0,150,197,Firefox_67_Windows,SMALL
294,DATASET_1,FACE_DETECT,2,0,149,184,Firefox_67_Windows,SMALL
295,DATASET_1,FACE_DETECT,2,0,147,184,Firefox_67_Windows,SMALL
296,DATASET_1,FACE_DETECT,1,0,157,195,Firefox_67_Windows,SMALL
297,DATASET_1,FACE_DETECT,0,0,146,188,Firefox_67_Windows,SMALL
298,DATASET_1,FACE_DETECT,1,0,117,154,Firefox_67_Windows,SMALL
299,DATASET_1,FACE_DETECT,1,0,114,152,Firefox_67_Windows,SMALL
300,DATASET_1,FACE_DETECT,1,0,115,154,Firefox_67_Windows,SMALL
301,DATASET_1,FACE_DETECT,1,0,114,149,Firefox_67_Windows,SMALL
302,DATASET_1,FACE_DETECT,1,0,120,158,Firefox_67_Windows,SMALL
303,DATASET_1,FACE_DETECT,2,0,121,157,Firefox_67_Windows,SMALL
304,DATASET_1,FACE_DETECT,1,0,118,151,Firefox_67_Windows,SMALL
305,DATASET_1,FACE_DETECT,1,0,110,149,Firefox_67_Windows,SMALL
306,DATASET_1,FACE_DETECT,1,0,111,150,Firefox_67_Windows,SMALL
307,DATASET_1,FACE_DETECT,1,0,111,146,Firefox_67_Windows,SMALL
308,DATASET_1,FACE_DETECT,1,0,110,149,Firefox_67_Windows,SMALL
309,DATASET_1,FACE_DETECT,1,0,114,154,Firefox_67_Windows,SMALL
310,DATASET_1,FACE_DETECT,1,0,136,175,Firefox_67_Windows,SMALL
311,DATASET_1,FACE_DETECT,1,0,117,153,Firefox_67_Windows,SMALL
312,DATASET_1,FACE_DETECT,1,0,117,154,Firefox_67_Windows,SMALL
313,DATASET_1,FACE_DETECT,1,0,116,153,Firefox_67_Windows,SMALL
314,DATASET_1,FACE_DETECT,1,0,118,154,Firefox_67_Windows,SMALL
315,DATASET_1,FACE_DETECT,1,0,119,154,Firefox_67_Windows,SMALL
316,DATASET_1,FACE_DETECT,1,0,122,161,Firefox_67_Windows,SMALL
317,DATASET_1,FACE_DETECT,1,0,127,166,Firefox_67_Windows,SMALL
318,DATASET_1,FACE_DETECT,2,0,120,165,Firefox_67_Windows,SMALL
319,DATASET_1,FACE_DETECT,1,0,123,162,Firefox_67_Windows,SMALL
320,DATASET_1,FACE_DETECT,1,0,122,159,Firefox_67_Windows,SMALL
321,DATASET_1,FACE_DETECT,1,0,125,159,Firefox_67_Windows,SMALL
322,DATASET_1,FACE_DETECT,1,0,129,164,Firefox_67_Windows,SMALL
323,DATASET_1,FACE_DETECT,1,0,120,156,Firefox_67_Windows,SMALL
324,DATASET_1,FACE_DETECT,1,0,115,152,Firefox_67_Windows,SMALL
325,DATASET_1,FACE_DETECT,1,0,116,154,Firefox_67_Windows,SMALL
326,DATASET_1,FACE_DETECT,1,0,115,151,Firefox_67_Windows,SMALL
327,DATASET_1,FACE_DETECT,1,0,113,149,Firefox_67_Windows,SMALL
328,DATASET_1,FACE_DETECT,1,0,115,152,Firefox_67_Windows,SMALL
329,DATASET_1,FACE_DETECT,1,0,117,154,Firefox_67_Windows,SMALL
330,DATASET_1,FACE_DETECT,1,0,118,155,Firefox_67_Windows,SMALL
331,DATASET_1,FACE_DETECT,1,0,117,153,Firefox_67_Windows,SMALL
332,DATASET_1,FACE_DETECT,1,0,115,152,Firefox_67_Windows,SMALL
333,DATASET_1,FACE_DETECT,1,0,150,186,Firefox_67_Windows,SMALL
334,DATASET_1,FACE_DETECT,1,0,187,224,Firefox_67_Windows,SMALL
335,DATASET_1,FACE_DETECT,1,0,165,222,Firefox_67_Windows,SMALL
336,DATASET_1,FACE_DETECT,2,0,147,182,Firefox_67_Windows,SMALL
337,DATASET_1,FACE_DETECT,1,0,150,187,Firefox_67_Windows,SMALL
338,DATASET_1,FACE_DETECT,0,0,151,191,Firefox_67_Windows,SMALL
339,DATASET_1,FACE_DETECT,0,0,148,186,Firefox_67_Windows,SMALL
340,DATASET_1,FACE_DETECT,0,0,146,199,Firefox_67_Windows,SMALL
341,DATASET_1,FACE_DETECT,0,0,148,185,Firefox_67_Windows,SMALL
342,DATASET_1,FACE_DETECT,0,0,147,187,Firefox_67_Windows,SMALL
343,DATASET_1,FACE_DETECT,0,0,151,188,Firefox_67_Windows,SMALL
344,DATASET_1,FACE_DETECT,0,0,148,184,Firefox_67_Windows,SMALL
345,DATASET_1,FACE_DETECT,0,0,150,187,Firefox_67_Windows,SMALL
346,DATASET_1,FACE_DETECT,0,0,149,186,Firefox_67_Windows,SMALL
347,DATASET_1,FACE_DETECT,0,0,151,189,Firefox_67_Windows,SMALL
348,DATASET_1,FACE_DETECT,0,0,149,187,Firefox_67_Windows,SMALL
349,DATASET_1,FACE_DETECT,0,0,149,185,Firefox_67_Windows,SMALL
350,DATASET_1,FACE_DETECT,0,0,147,183,Firefox_67_Windows,SMALL
351,DATASET_1,FACE_DETECT,0,0,147,184,Firefox_67_Windows,SMALL
352,DATASET_1,FACE_DETECT,0,0,150,188,Firefox_67_Windows,SMALL
353,DATASET_1,FACE_DETECT,0,0,149,184,Firefox_67_Windows,SMALL
354,DATASET_1,FACE_DETECT,0,0,151,188,Firefox_67_Windows,SMALL
355,DATASET_1,FACE_DETECT,0,0,151,189,Firefox_67_Windows,SMALL
356,DATASET_1,FACE_DETECT,0,0,148,186,Firefox_67_Windows,SMALL
357,DATASET_1,FACE_DETECT,0,0,148,184,Firefox_67_Windows,SMALL
358,DATASET_1,FACE_DETECT,0,0,149,185,Firefox_67_Windows,SMALL
359,DATASET_1,FACE_DETECT,1,0,153,191,Firefox_67_Windows,SMALL
360,DATASET_1,FACE_DETECT,0,0,148,197,Firefox_67_Windows,SMALL
361,DATASET_1,FACE_DETECT,0,0,149,185,Firefox_67_Windows,SMALL
362,DATASET_1,FACE_DETECT,0,0,146,185,Firefox_67_Windows,SMALL
363,DATASET_1,FACE_DETECT,0,0,150,189,Firefox_67_Windows,SMALL
364,DATASET_1,FACE_DETECT,0,0,147,183,Firefox_67_Windows,SMALL
365,DATASET_1,FACE_DETECT,0,0,147,184,Firefox_67_Windows,SMALL
366,DATASET_1,FACE_DETECT,0,0,153,190,Firefox_67_Windows,SMALL
367,DATASET_1,FACE_DETECT,1,0,148,185,Firefox_67_Windows,SMALL
368,DATASET_1,FACE_DETECT,1,0,149,188,Firefox_67_Windows,SMALL
369,DATASET_1,FACE_DETECT,1,0,151,188,Firefox_67_Windows,SMALL
370,DATASET_1,FACE_DETECT,1,0,148,201,Firefox_67_Windows,SMALL
371,DATASET_1,FACE_DETECT,1,0,146,183,Firefox_67_Windows,SMALL
372,DATASET_1,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
373,DATASET_1,FACE_DETECT,1,0,146,184,Firefox_67_Windows,SMALL
374,DATASET_1,FACE_DETECT,1,0,149,186,Firefox_67_Windows,SMALL
375,DATASET_1,FACE_DETECT,1,0,147,183,Firefox_67_Windows,SMALL
376,DATASET_1,FACE_DETECT,0,0,150,197,Firefox_67_Windows,SMALL
377,DATASET_1,FACE_DETECT,1,0,150,185,Firefox_67_Windows,SMALL
378,DATASET_1,FACE_DETECT,0,0,112,148,Firefox_67_Windows,SMALL
379,DATASET_1,FACE_DETECT,0,0,113,150,Firefox_67_Windows,SMALL
380,DATASET_1,FACE_DETECT,0,0,114,154,Firefox_67_Windows,SMALL
381,DATASET_1,FACE_DETECT,1,0,119,157,Firefox_67_Windows,SMALL
382,DATASET_1,FACE_DETECT,1,0,115,163,Firefox_67_Windows,SMALL
383,DATASET_1,FACE_DETECT,1,0,116,152,Firefox_67_Windows,SMALL
384,DATASET_1,FACE_DETECT,0,0,118,155,Firefox_67_Windows,SMALL
385,DATASET_1,FACE_DETECT,0,0,117,155,Firefox_67_Windows,SMALL
386,DATASET_1,FACE_DETECT,1,0,122,161,Firefox_67_Windows,SMALL
387,DATASET_1,FACE_DETECT,1,0,118,153,Firefox_67_Windows,SMALL
388,DATASET_1,FACE_DETECT,1,0,113,149,Firefox_67_Windows,SMALL
389,DATASET_1,FACE_DETECT,1,0,151,190,Firefox_67_Windows,SMALL
390,DATASET_1,FACE_DETECT,0,0,145,187,Firefox_67_Windows,SMALL
391,DATASET_1,FACE_DETECT,0,0,118,155,Firefox_67_Windows,SMALL
392,DATASET_1,FACE_DETECT,0,0,118,154,Firefox_67_Windows,SMALL
393,DATASET_1,FACE_DETECT,0,0,121,157,Firefox_67_Windows,SMALL
394,DATASET_1,FACE_DETECT,0,0,116,153,Firefox_67_Windows,SMALL
395,DATASET_1,FACE_DETECT,0,0,117,154,Firefox_67_Windows,SMALL
396,DATASET_1,FACE_DETECT,1,0,115,153,Firefox_67_Windows,SMALL
397,DATASET_1,FACE_DETECT,1,0,114,150,Firefox_67_Windows,SMALL
398,DATASET_1,FACE_DETECT,1,0,116,155,Firefox_67_Windows,SMALL
399,DATASET_1,FACE_DETECT,1,0,117,155,Firefox_67_Windows,SMALL
400,DATASET_1,FACE_DETECT,2,0,126,163,Firefox_67_Windows,SMALL
401,DATASET_1,FACE_DETECT,2,0,122,162,Firefox_67_Windows,SMALL
402,DATASET_1,FACE_DETECT,1,0,129,166,Firefox_67_Windows,SMALL
403,DATASET_1,FACE_DETECT,1,0,128,166,Firefox_67_Windows,SMALL
404,DATASET_1,FACE_DETECT,2,0,148,185,Firefox_67_Windows,SMALL
405,DATASET_1,FACE_DETECT,1,0,121,159,Firefox_67_Windows,SMALL
406,DATASET_1,FACE_DETECT,2,0,120,157,Firefox_67_Windows,SMALL
407,DATASET_1,FACE_DETECT,1,0,117,155,Firefox_67_Windows,SMALL
408,DATASET_1,FACE_DETECT,1,0,127,165,Firefox_67_Windows,SMALL
409,DATASET_1,FACE_DETECT,1,0,122,161,Firefox_67_Windows,SMALL
410,DATASET_1,FACE_DETECT,1,0,125,162,Firefox_67_Windows,SMALL
411,DATASET_1,FACE_DETECT,2,0,119,156,Firefox_67_Windows,SMALL
412,DATASET_1,FACE_DETECT,1,0,119,156,Firefox_67_Windows,SMALL
413,DATASET_1,FACE_DETECT,0,0,116,151,Firefox_67_Windows,SMALL
414,DATASET_1,FACE_DETECT,2,0,112,149,Firefox_67_Windows,SMALL
415,DATASET_1,FACE_DETECT,1,0,113,154,Firefox_67_Windows,SMALL
416,DATASET_1,FACE_DETECT,1,0,112,151,Firefox_67_Windows,SMALL
417,DATASET_1,FACE_DETECT,1,0,117,153,Firefox_67_Windows,SMALL
418,DATASET_1,FACE_DETECT,2,0,121,159,Firefox_67_Windows,SMALL
419,DATASET_1,FACE_DETECT,2,0,118,155,Firefox_67_Windows,SMALL
420,DATASET_1,FACE_DETECT,2,0,115,155,Firefox_67_Windows,SMALL
421,DATASET_1,FACE_DETECT,2,0,119,157,Firefox_67_Windows,SMALL
422,DATASET_1,FACE_DETECT,1,0,124,162,Firefox_67_Windows,SMALL
423,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
424,DATASET_1,FACE_DETECT,2,0,123,161,Firefox_67_Windows,SMALL
425,DATASET_1,FACE_DETECT,1,0,122,158,Firefox_67_Windows,SMALL
426,DATASET_1,FACE_DETECT,1,0,123,161,Firefox_67_Windows,SMALL
427,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
428,DATASET_1,FACE_DETECT,1,0,121,159,Firefox_67_Windows,SMALL
429,DATASET_1,FACE_DETECT,1,0,122,158,Firefox_67_Windows,SMALL
430,DATASET_1,FACE_DETECT,1,0,119,159,Firefox_67_Windows,SMALL
431,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
432,DATASET_1,FACE_DETECT,1,0,118,156,Firefox_67_Windows,SMALL
433,DATASET_1,FACE_DETECT,1,0,122,158,Firefox_67_Windows,SMALL
434,DATASET_1,FACE_DETECT,1,0,124,175,Firefox_67_Windows,SMALL
435,DATASET_1,FACE_DETECT,1,0,123,159,Firefox_67_Windows,SMALL
436,DATASET_1,FACE_DETECT,1,0,120,158,Firefox_67_Windows,SMALL
437,DATASET_1,FACE_DETECT,1,0,120,155,Firefox_67_Windows,SMALL
438,DATASET_1,FACE_DETECT,1,0,123,160,Firefox_67_Windows,SMALL
439,DATASET_1,FACE_DETECT,1,0,117,164,Firefox_67_Windows,SMALL
440,DATASET_1,FACE_DETECT,1,0,122,161,Firefox_67_Windows,SMALL
441,DATASET_1,FACE_DETECT,1,0,131,168,Firefox_67_Windows,SMALL
442,DATASET_1,FACE_DETECT,1,0,121,161,Firefox_67_Windows,SMALL
443,DATASET_1,FACE_DETECT,0,0,119,156,Firefox_67_Windows,SMALL
444,DATASET_1,FACE_DETECT,0,0,128,175,Firefox_67_Windows,SMALL
445,DATASET_1,FACE_DETECT,1,0,118,158,Firefox_67_Windows,SMALL
446,DATASET_1,FACE_DETECT,1,0,117,164,Firefox_67_Windows,SMALL
447,DATASET_1,FACE_DETECT,1,0,112,150,Firefox_67_Windows,SMALL
448,DATASET_1,FACE_DETECT,1,0,113,166,Firefox_67_Windows,SMALL
449,DATASET_1,FACE_DETECT,1,0,121,169,Firefox_67_Windows,SMALL
450,DATASET_1,FACE_DETECT,1,0,121,157,Firefox_67_Windows,SMALL
451,DATASET_1,FACE_DETECT,1,0,189,238,Firefox_67_Windows,SMALL
452,DATASET_1,FACE_DETECT,1,0,141,180,Firefox_67_Windows,SMALL
453,DATASET_1,FACE_DETECT,1,0,119,156,Firefox_67_Windows,SMALL
454,DATASET_1,FACE_DETECT,1,0,115,152,Firefox_67_Windows,SMALL
455,DATASET_1,FACE_DETECT,1,0,115,152,Firefox_67_Windows,SMALL
456,DATASET_1,FACE_DETECT,1,0,113,151,Firefox_67_Windows,SMALL
457,DATASET_1,FACE_DETECT,0,0,111,148,Firefox_67_Windows,SMALL
458,DATASET_1,FACE_DETECT,0,0,109,147,Firefox_67_Windows,SMALL
459,DATASET_1,FACE_DETECT,1,0,150,187,Firefox_67_Windows,SMALL
460,DATASET_1,FACE_DETECT,1,0,147,185,Firefox_67_Windows,SMALL
461,DATASET_1,FACE_DETECT,2,0,153,190,Firefox_67_Windows,SMALL
462,DATASET_1,FACE_DETECT,1,0,146,185,Firefox_67_Windows,SMALL
463,DATASET_1,FACE_DETECT,2,0,147,184,Firefox_67_Windows,SMALL
464,DATASET_1,FACE_DETECT,1,0,149,186,Firefox_67_Windows,SMALL
465,DATASET_1,FACE_DETECT,2,0,147,185,Firefox_67_Windows,SMALL
466,DATASET_1,FACE_DETECT,1,0,148,188,Firefox_67_Windows,SMALL
467,DATASET_1,FACE_DETECT,1,0,145,182,Firefox_67_Windows,SMALL
468,DATASET_1,FACE_DETECT,1,0,145,183,Firefox_67_Windows,SMALL
469,DATASET_1,FACE_DETECT,1,0,152,189,Firefox_67_Windows,SMALL
470,DATASET_1,FACE_DETECT,1,0,149,185,Firefox_67_Windows,SMALL
471,DATASET_1,FACE_DETECT,0,0,150,186,Firefox_67_Windows,SMALL
472,DATASET_1,FACE_DETECT,0,0,162,202,Firefox_67_Windows,SMALL
473,DATASET_1,FACE_DETECT,1,0,165,201,Firefox_67_Windows,SMALL
474,DATASET_1,FACE_DETECT,1,0,162,200,Firefox_67_Windows,SMALL
475,DATASET_1,FACE_DETECT,0,0,171,221,Firefox_67_Windows,SMALL
476,DATASET_1,FACE_DETECT,1,0,152,187,Firefox_67_Windows,SMALL
477,DATASET_1,FACE_DETECT,1,0,156,191,Firefox_67_Windows,SMALL
478,DATASET_1,FACE_DETECT,0,0,159,197,Firefox_67_Windows,SMALL
479,DATASET_1,FACE_DETECT,2,0,179,218,Firefox_67_Windows,SMALL
480,DATASET_1,FACE_DETECT,1,0,166,203,Firefox_67_Windows,SMALL
481,DATASET_1,FACE_DETECT,2,0,190,230,Firefox_67_Windows,SMALL
482,DATASET_1,FACE_DETECT,2,0,186,221,Firefox_67_Windows,SMALL
483,DATASET_1,FACE_DETECT,2,0,153,190,Firefox_67_Windows,SMALL
484,DATASET_1,FACE_DETECT,2,0,160,197,Firefox_67_Windows,SMALL
485,DATASET_1,FACE_DETECT,2,0,156,193,Firefox_67_Windows,SMALL
486,DATASET_1,FACE_DETECT,1,0,160,195,Firefox_67_Windows,SMALL
487,DATASET_1,FACE_DETECT,1,0,160,197,Firefox_67_Windows,SMALL
488,DATASET_1,FACE_DETECT,1,0,159,194,Firefox_67_Windows,SMALL
489,DATASET_1,FACE_DETECT,2,0,163,201,Firefox_67_Windows,SMALL
490,DATASET_1,FACE_DETECT,2,0,172,207,Firefox_67_Windows,SMALL
491,DATASET_1,FACE_DETECT,1,0,151,187,Firefox_67_Windows,SMALL
492,DATASET_1,FACE_DETECT,1,0,150,188,Firefox_67_Windows,SMALL
493,DATASET_1,FACE_DETECT,0,0,146,182,Firefox_67_Windows,SMALL
494,DATASET_1,FACE_DETECT,0,0,146,184,Firefox_67_Windows,SMALL
495,DATASET_1,FACE_DETECT,0,0,150,188,Firefox_67_Windows,SMALL
496,DATASET_1,FACE_DETECT,2,0,148,186,Firefox_67_Windows,SMALL
497,DATASET_1,FACE_DETECT,1,0,146,183,Firefox_67_Windows,SMALL
498,DATASET_1,FACE_DETECT,1,0,150,187,Firefox_67_Windows,SMALL
499,DATASET_1,FACE_DETECT,2,0,150,186,Firefox_67_Windows,SMALL
500,DATASET_1,FACE_DETECT,2,0,149,187,Firefox_67_Windows,SMALL
501,DATASET_1,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
502,DATASET_1,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
503,DATASET_1,FACE_DETECT,2,0,189,227,Firefox_67_Windows,SMALL
504,DATASET_1,FACE_DETECT,2,0,161,205,Firefox_67_Windows,SMALL
505,DATASET_1,FACE_DETECT,2,0,148,186,Firefox_67_Windows,SMALL
506,DATASET_1,FACE_DETECT,2,0,148,185,Firefox_67_Windows,SMALL
507,DATASET_1,FACE_DETECT,2,0,147,184,Firefox_67_Windows,SMALL
508,DATASET_1,FACE_DETECT,2,0,149,187,Firefox_67_Windows,SMALL
509,DATASET_1,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
510,DATASET_1,FACE_DETECT,1,0,149,188,Firefox_67_Windows,SMALL
511,DATASET_1,FACE_DETECT,0,0,150,186,Firefox_67_Windows,SMALL
512,DATASET_1,FACE_DETECT,2,0,150,186,Firefox_67_Windows,SMALL
513,DATASET_1,FACE_DETECT,1,0,145,181,Firefox_67_Windows,SMALL
514,DATASET_1,FACE_DETECT,1,0,149,188,Firefox_67_Windows,SMALL
515,DATASET_1,FACE_DETECT,1,0,148,184,Firefox_67_Windows,SMALL
516,DATASET_1,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
517,DATASET_1,FACE_DETECT,2,0,146,182,Firefox_67_Windows,SMALL
518,DATASET_1,FACE_DETECT,2,0,149,186,Firefox_67_Windows,SMALL
519,DATASET_1,FACE_DETECT,1,0,149,182,Firefox_67_Windows,SMALL
520,DATASET_1,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
521,DATASET_1,FACE_DETECT,1,0,146,184,Firefox_67_Windows,SMALL
522,DATASET_1,FACE_DETECT,1,0,145,183,Firefox_67_Windows,SMALL
523,DATASET_1,FACE_DETECT,0,0,144,184,Firefox_67_Windows,SMALL
524,DATASET_1,FACE_DETECT,0,0,147,186,Firefox_67_Windows,SMALL
525,DATASET_1,FACE_DETECT,0,0,147,185,Firefox_67_Windows,SMALL
526,DATASET_1,FACE_DETECT,0,0,146,184,Firefox_67_Windows,SMALL
527,DATASET_1,FACE_DETECT,1,0,149,185,Firefox_67_Windows,SMALL
528,DATASET_1,FACE_DETECT,2,0,145,180,Firefox_67_Windows,SMALL
529,DATASET_1,FACE_DETECT,1,0,145,182,Firefox_67_Windows,SMALL
530,DATASET_1,FACE_DETECT,1,0,146,184,Firefox_67_Windows,SMALL
531,DATASET_1,FACE_DETECT,0,0,147,184,Firefox_67_Windows,SMALL
532,DATASET_1,FACE_DETECT,1,0,147,184,Firefox_67_Windows,SMALL
