id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
293,DATASET_2,FACE_DETECT,3,0,112,113,WINDOWS_10_WIN32,MEDIUM
294,DATASET_2,FACE_DETECT,3,0,114,115,WINDOWS_10_WIN32,MEDIUM
295,DATASET_2,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
296,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
297,DATASET_2,FACE_DETECT,2,0,139,141,WINDOWS_10_WIN32,MEDIUM
298,DATASET_2,FACE_DETECT,2,0,127,128,WINDOWS_10_WIN32,MEDIUM
299,DATASET_2,FACE_DETECT,2,0,131,132,WINDOWS_10_WIN32,MEDIUM
300,DATASET_2,FACE_DETECT,2,0,113,114,WINDOWS_10_WIN32,MEDIUM
301,DATASET_2,FACE_DETECT,2,0,130,131,WINDOWS_10_WIN32,MEDIUM
302,DATASET_2,FACE_DETECT,2,0,113,114,WINDOWS_10_WIN32,MEDIUM
303,DATASET_2,FACE_DETECT,2,0,117,118,WINDOWS_10_WIN32,MEDIUM
304,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
305,DATASET_2,FACE_DETECT,2,0,127,128,WINDOWS_10_WIN32,MEDIUM
306,DATASET_2,FACE_DETECT,2,0,151,153,WINDOWS_10_WIN32,MEDIUM
307,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
308,DATASET_2,FACE_DETECT,0,0,133,134,WINDOWS_10_WIN32,MEDIUM
309,DATASET_2,FACE_DETECT,0,0,142,143,WINDOWS_10_WIN32,MEDIUM
310,DATASET_2,FACE_DETECT,1,0,142,143,WINDOWS_10_WIN32,MEDIUM
311,DATASET_2,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
312,DATASET_2,FACE_DETECT,0,0,122,125,WINDOWS_10_WIN32,MEDIUM
313,DATASET_2,FACE_DETECT,0,0,116,119,WINDOWS_10_WIN32,MEDIUM
314,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
315,DATASET_2,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
316,DATASET_2,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
317,DATASET_2,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
318,DATASET_2,FACE_DETECT,0,0,110,110,WINDOWS_10_WIN32,MEDIUM
319,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
320,DATASET_2,FACE_DETECT,0,0,115,116,WINDOWS_10_WIN32,MEDIUM
321,DATASET_2,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
322,DATASET_2,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
323,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
324,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
325,DATASET_2,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
326,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
327,DATASET_2,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
328,DATASET_2,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
329,DATASET_2,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
330,DATASET_2,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
331,DATASET_2,FACE_DETECT,1,0,115,118,WINDOWS_10_WIN32,MEDIUM
332,DATASET_2,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
333,DATASET_2,FACE_DETECT,1,0,111,114,WINDOWS_10_WIN32,MEDIUM
334,DATASET_2,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
335,DATASET_2,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
336,DATASET_2,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
337,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
338,DATASET_2,FACE_DETECT,0,0,138,139,WINDOWS_10_WIN32,MEDIUM
339,DATASET_2,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
340,DATASET_2,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
341,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
342,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
343,DATASET_2,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
344,DATASET_2,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
345,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
346,DATASET_2,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
347,DATASET_2,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
348,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
349,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
350,DATASET_2,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
351,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
352,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
353,DATASET_2,FACE_DETECT,0,0,139,142,WINDOWS_10_WIN32,MEDIUM
354,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
355,DATASET_2,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
356,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
357,DATASET_2,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
358,DATASET_2,FACE_DETECT,0,0,135,136,WINDOWS_10_WIN32,MEDIUM
359,DATASET_2,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
360,DATASET_2,FACE_DETECT,1,0,128,131,WINDOWS_10_WIN32,MEDIUM
361,DATASET_2,FACE_DETECT,1,0,122,122,WINDOWS_10_WIN32,MEDIUM
362,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
363,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
364,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
365,DATASET_2,FACE_DETECT,0,0,126,129,WINDOWS_10_WIN32,MEDIUM
366,DATASET_2,FACE_DETECT,0,0,122,123,WINDOWS_10_WIN32,MEDIUM
367,DATASET_2,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
368,DATASET_2,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
369,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
370,DATASET_2,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
371,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
372,DATASET_2,FACE_DETECT,0,0,135,136,WINDOWS_10_WIN32,MEDIUM
373,DATASET_2,FACE_DETECT,1,0,136,137,WINDOWS_10_WIN32,MEDIUM
374,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
375,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
376,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
377,DATASET_2,FACE_DETECT,1,0,134,135,WINDOWS_10_WIN32,MEDIUM
378,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
379,DATASET_2,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
380,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
381,DATASET_2,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
382,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
383,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
384,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
385,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
386,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
387,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
388,DATASET_2,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
389,DATASET_2,FACE_DETECT,1,0,125,128,WINDOWS_10_WIN32,MEDIUM
390,DATASET_2,FACE_DETECT,1,0,124,124,WINDOWS_10_WIN32,MEDIUM
391,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
392,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
393,DATASET_2,FACE_DETECT,1,0,137,138,WINDOWS_10_WIN32,MEDIUM
394,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
395,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
396,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
397,DATASET_2,FACE_DETECT,0,0,128,130,WINDOWS_10_WIN32,MEDIUM
398,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
399,DATASET_2,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
400,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
401,DATASET_2,FACE_DETECT,1,0,143,143,WINDOWS_10_WIN32,MEDIUM
402,DATASET_2,FACE_DETECT,1,0,120,123,WINDOWS_10_WIN32,MEDIUM
403,DATASET_2,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
404,DATASET_2,FACE_DETECT,2,0,168,169,WINDOWS_10_WIN32,MEDIUM
405,DATASET_2,FACE_DETECT,1,0,134,136,WINDOWS_10_WIN32,MEDIUM
406,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
407,DATASET_2,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
408,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
409,DATASET_2,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
410,DATASET_2,FACE_DETECT,2,0,122,123,WINDOWS_10_WIN32,MEDIUM
411,DATASET_2,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
412,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
413,DATASET_2,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
414,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
415,DATASET_2,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
416,DATASET_2,FACE_DETECT,0,0,109,111,WINDOWS_10_WIN32,MEDIUM
417,DATASET_2,FACE_DETECT,2,0,122,125,WINDOWS_10_WIN32,MEDIUM
418,DATASET_2,FACE_DETECT,2,0,109,110,WINDOWS_10_WIN32,MEDIUM
419,DATASET_2,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
420,DATASET_2,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
421,DATASET_2,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
422,DATASET_2,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
423,DATASET_2,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
424,DATASET_2,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
425,DATASET_2,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
426,DATASET_2,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
427,DATASET_2,FACE_DETECT,0,0,121,126,WINDOWS_10_WIN32,MEDIUM
428,DATASET_2,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
429,DATASET_2,FACE_DETECT,1,0,145,147,WINDOWS_10_WIN32,MEDIUM
430,DATASET_2,FACE_DETECT,1,0,120,123,WINDOWS_10_WIN32,MEDIUM
431,DATASET_2,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
432,DATASET_2,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
433,DATASET_2,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
434,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
435,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
436,DATASET_2,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
437,DATASET_2,FACE_DETECT,1,0,120,123,WINDOWS_10_WIN32,MEDIUM
438,DATASET_2,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
439,DATASET_2,FACE_DETECT,1,0,115,118,WINDOWS_10_WIN32,MEDIUM
440,DATASET_2,FACE_DETECT,0,0,108,110,WINDOWS_10_WIN32,MEDIUM
441,DATASET_2,FACE_DETECT,1,0,111,113,WINDOWS_10_WIN32,MEDIUM
442,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
443,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
444,DATASET_2,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
445,DATASET_2,FACE_DETECT,0,0,121,124,WINDOWS_10_WIN32,MEDIUM
446,DATASET_2,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
447,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
448,DATASET_2,FACE_DETECT,0,0,129,132,WINDOWS_10_WIN32,MEDIUM
449,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
450,DATASET_2,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
451,DATASET_2,FACE_DETECT,0,0,126,129,WINDOWS_10_WIN32,MEDIUM
452,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
453,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
454,DATASET_2,FACE_DETECT,0,0,124,126,WINDOWS_10_WIN32,MEDIUM
455,DATASET_2,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
456,DATASET_2,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
457,DATASET_2,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
458,DATASET_2,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
459,DATASET_2,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
460,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
461,DATASET_2,FACE_DETECT,0,0,135,137,WINDOWS_10_WIN32,MEDIUM
462,DATASET_2,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
463,DATASET_2,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
464,DATASET_2,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
465,DATASET_2,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
466,DATASET_2,FACE_DETECT,1,0,119,122,WINDOWS_10_WIN32,MEDIUM
467,DATASET_2,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
468,DATASET_2,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
469,DATASET_2,FACE_DETECT,1,0,122,125,WINDOWS_10_WIN32,MEDIUM
470,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
471,DATASET_2,FACE_DETECT,1,0,125,128,WINDOWS_10_WIN32,MEDIUM
472,DATASET_2,FACE_DETECT,0,0,115,116,WINDOWS_10_WIN32,MEDIUM
473,DATASET_2,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
474,DATASET_2,FACE_DETECT,1,0,122,122,WINDOWS_10_WIN32,MEDIUM
475,DATASET_2,FACE_DETECT,2,0,117,119,WINDOWS_10_WIN32,MEDIUM
476,DATASET_2,FACE_DETECT,1,0,129,131,WINDOWS_10_WIN32,MEDIUM
477,DATASET_2,FACE_DETECT,1,0,107,108,WINDOWS_10_WIN32,MEDIUM
478,DATASET_2,FACE_DETECT,1,0,116,118,WINDOWS_10_WIN32,MEDIUM
479,DATASET_2,FACE_DETECT,1,0,131,133,WINDOWS_10_WIN32,MEDIUM
480,DATASET_2,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
481,DATASET_2,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
482,DATASET_2,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
483,DATASET_2,FACE_DETECT,0,0,144,146,WINDOWS_10_WIN32,MEDIUM
484,DATASET_2,FACE_DETECT,0,0,142,143,WINDOWS_10_WIN32,MEDIUM
485,DATASET_2,FACE_DETECT,1,0,177,178,WINDOWS_10_WIN32,MEDIUM
486,DATASET_2,FACE_DETECT,3,0,172,173,WINDOWS_10_WIN32,MEDIUM
487,DATASET_2,FACE_DETECT,0,0,149,151,WINDOWS_10_WIN32,MEDIUM
488,DATASET_2,FACE_DETECT,1,0,162,163,WINDOWS_10_WIN32,MEDIUM
489,DATASET_2,FACE_DETECT,1,0,161,162,WINDOWS_10_WIN32,MEDIUM
490,DATASET_2,FACE_DETECT,0,0,153,154,WINDOWS_10_WIN32,MEDIUM
491,DATASET_2,FACE_DETECT,1,0,146,147,WINDOWS_10_WIN32,MEDIUM
492,DATASET_2,FACE_DETECT,0,0,147,148,WINDOWS_10_WIN32,MEDIUM
493,DATASET_2,FACE_DETECT,0,0,148,150,WINDOWS_10_WIN32,MEDIUM
494,DATASET_2,FACE_DETECT,0,0,154,156,WINDOWS_10_WIN32,MEDIUM
495,DATASET_2,FACE_DETECT,0,0,176,177,WINDOWS_10_WIN32,MEDIUM
496,DATASET_2,FACE_DETECT,0,0,152,154,WINDOWS_10_WIN32,MEDIUM
497,DATASET_2,FACE_DETECT,0,0,164,166,WINDOWS_10_WIN32,MEDIUM
498,DATASET_2,FACE_DETECT,0,0,151,152,WINDOWS_10_WIN32,MEDIUM
499,DATASET_2,FACE_DETECT,0,0,153,155,WINDOWS_10_WIN32,MEDIUM
500,DATASET_2,FACE_DETECT,0,0,191,192,WINDOWS_10_WIN32,MEDIUM
501,DATASET_2,FACE_DETECT,0,0,150,152,WINDOWS_10_WIN32,MEDIUM
502,DATASET_2,FACE_DETECT,0,0,220,223,WINDOWS_10_WIN32,MEDIUM
503,DATASET_2,FACE_DETECT,0,0,163,164,WINDOWS_10_WIN32,MEDIUM
504,DATASET_2,FACE_DETECT,0,0,192,193,WINDOWS_10_WIN32,MEDIUM
505,DATASET_2,FACE_DETECT,0,0,146,148,WINDOWS_10_WIN32,MEDIUM
506,DATASET_2,FACE_DETECT,0,0,152,153,WINDOWS_10_WIN32,MEDIUM
507,DATASET_2,FACE_DETECT,0,0,149,150,WINDOWS_10_WIN32,MEDIUM
508,DATASET_2,FACE_DETECT,0,0,156,158,WINDOWS_10_WIN32,MEDIUM
509,DATASET_2,FACE_DETECT,0,0,160,161,WINDOWS_10_WIN32,MEDIUM
510,DATASET_2,FACE_DETECT,0,0,168,169,WINDOWS_10_WIN32,MEDIUM
511,DATASET_2,FACE_DETECT,0,0,159,162,WINDOWS_10_WIN32,MEDIUM
512,DATASET_2,FACE_DETECT,0,0,146,147,WINDOWS_10_WIN32,MEDIUM
513,DATASET_2,FACE_DETECT,0,0,145,146,WINDOWS_10_WIN32,MEDIUM
514,DATASET_2,FACE_DETECT,0,0,160,162,WINDOWS_10_WIN32,MEDIUM
515,DATASET_2,FACE_DETECT,0,0,142,144,WINDOWS_10_WIN32,MEDIUM
516,DATASET_2,FACE_DETECT,0,0,137,139,WINDOWS_10_WIN32,MEDIUM
517,DATASET_2,FACE_DETECT,0,0,151,152,WINDOWS_10_WIN32,MEDIUM
518,DATASET_2,FACE_DETECT,0,0,138,140,WINDOWS_10_WIN32,MEDIUM
519,DATASET_2,FACE_DETECT,0,0,144,146,WINDOWS_10_WIN32,MEDIUM
520,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
521,DATASET_2,FACE_DETECT,1,0,153,154,WINDOWS_10_WIN32,MEDIUM
522,DATASET_2,FACE_DETECT,0,0,176,177,WINDOWS_10_WIN32,MEDIUM
523,DATASET_2,FACE_DETECT,0,0,151,153,WINDOWS_10_WIN32,MEDIUM
524,DATASET_2,FACE_DETECT,0,0,133,134,WINDOWS_10_WIN32,MEDIUM
525,DATASET_2,FACE_DETECT,0,0,140,141,WINDOWS_10_WIN32,MEDIUM
526,DATASET_2,FACE_DETECT,0,0,141,144,WINDOWS_10_WIN32,MEDIUM
527,DATASET_2,FACE_DETECT,0,0,138,139,WINDOWS_10_WIN32,MEDIUM
528,DATASET_2,FACE_DETECT,0,0,129,130,WINDOWS_10_WIN32,MEDIUM
529,DATASET_2,FACE_DETECT,0,0,139,141,WINDOWS_10_WIN32,MEDIUM
530,DATASET_2,FACE_DETECT,0,0,137,138,WINDOWS_10_WIN32,MEDIUM
531,DATASET_2,FACE_DETECT,0,0,169,170,WINDOWS_10_WIN32,MEDIUM
532,DATASET_2,FACE_DETECT,0,0,200,201,WINDOWS_10_WIN32,MEDIUM
533,DATASET_2,FACE_DETECT,0,0,141,142,WINDOWS_10_WIN32,MEDIUM
534,DATASET_2,FACE_DETECT,0,0,166,167,WINDOWS_10_WIN32,MEDIUM
535,DATASET_2,FACE_DETECT,0,0,157,160,WINDOWS_10_WIN32,MEDIUM
536,DATASET_2,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
537,DATASET_2,FACE_DETECT,0,0,143,144,WINDOWS_10_WIN32,MEDIUM
538,DATASET_2,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
539,DATASET_2,FACE_DETECT,2,0,164,166,WINDOWS_10_WIN32,MEDIUM
540,DATASET_2,FACE_DETECT,2,0,129,130,WINDOWS_10_WIN32,MEDIUM
541,DATASET_2,FACE_DETECT,2,0,146,148,WINDOWS_10_WIN32,MEDIUM
542,DATASET_2,FACE_DETECT,1,0,155,157,WINDOWS_10_WIN32,MEDIUM
543,DATASET_2,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
544,DATASET_2,FACE_DETECT,2,0,148,150,WINDOWS_10_WIN32,MEDIUM
545,DATASET_2,FACE_DETECT,1,0,136,137,WINDOWS_10_WIN32,MEDIUM
546,DATASET_2,FACE_DETECT,1,0,134,135,WINDOWS_10_WIN32,MEDIUM
547,DATASET_2,FACE_DETECT,1,0,133,135,WINDOWS_10_WIN32,MEDIUM
548,DATASET_2,FACE_DETECT,1,0,159,160,WINDOWS_10_WIN32,MEDIUM
549,DATASET_2,FACE_DETECT,1,0,140,141,WINDOWS_10_WIN32,MEDIUM
550,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
551,DATASET_2,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
552,DATASET_2,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
553,DATASET_2,FACE_DETECT,1,0,142,143,WINDOWS_10_WIN32,MEDIUM
554,DATASET_2,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
555,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
556,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
557,DATASET_2,FACE_DETECT,1,0,134,135,WINDOWS_10_WIN32,MEDIUM
558,DATASET_2,FACE_DETECT,1,0,145,146,WINDOWS_10_WIN32,MEDIUM
559,DATASET_2,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
560,DATASET_2,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
561,DATASET_2,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
562,DATASET_2,FACE_DETECT,1,0,142,143,WINDOWS_10_WIN32,MEDIUM
563,DATASET_2,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
564,DATASET_2,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
565,DATASET_2,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
566,DATASET_2,FACE_DETECT,1,0,140,142,WINDOWS_10_WIN32,MEDIUM
567,DATASET_2,FACE_DETECT,1,0,132,133,WINDOWS_10_WIN32,MEDIUM
568,DATASET_2,FACE_DETECT,2,0,143,144,WINDOWS_10_WIN32,MEDIUM
569,DATASET_2,FACE_DETECT,1,0,133,134,WINDOWS_10_WIN32,MEDIUM
570,DATASET_2,FACE_DETECT,2,0,176,177,WINDOWS_10_WIN32,MEDIUM
571,DATASET_2,FACE_DETECT,2,0,132,133,WINDOWS_10_WIN32,MEDIUM
572,DATASET_2,FACE_DETECT,1,0,133,134,WINDOWS_10_WIN32,MEDIUM
573,DATASET_2,FACE_DETECT,2,0,136,137,WINDOWS_10_WIN32,MEDIUM
574,DATASET_2,FACE_DETECT,2,0,126,127,WINDOWS_10_WIN32,MEDIUM
575,DATASET_2,FACE_DETECT,1,0,135,137,WINDOWS_10_WIN32,MEDIUM
576,DATASET_2,FACE_DETECT,2,0,133,134,WINDOWS_10_WIN32,MEDIUM
577,DATASET_2,FACE_DETECT,2,0,136,137,WINDOWS_10_WIN32,MEDIUM
578,DATASET_2,FACE_DETECT,2,0,134,135,WINDOWS_10_WIN32,MEDIUM
579,DATASET_2,FACE_DETECT,2,0,145,146,WINDOWS_10_WIN32,MEDIUM
580,DATASET_2,FACE_DETECT,2,0,145,146,WINDOWS_10_WIN32,MEDIUM
581,DATASET_2,FACE_DETECT,2,0,130,131,WINDOWS_10_WIN32,MEDIUM
582,DATASET_2,FACE_DETECT,2,0,135,136,WINDOWS_10_WIN32,MEDIUM
583,DATASET_2,FACE_DETECT,2,0,141,142,WINDOWS_10_WIN32,MEDIUM
584,DATASET_2,FACE_DETECT,2,0,135,136,WINDOWS_10_WIN32,MEDIUM
585,DATASET_2,FACE_DETECT,2,0,135,137,WINDOWS_10_WIN32,MEDIUM
586,DATASET_2,FACE_DETECT,2,0,135,136,WINDOWS_10_WIN32,MEDIUM
587,DATASET_2,FACE_DETECT,2,0,131,132,WINDOWS_10_WIN32,MEDIUM
588,DATASET_2,FACE_DETECT,1,0,137,139,WINDOWS_10_WIN32,MEDIUM
