id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
304,DATASET_1,FACE_DETECT,0,0,315,316,WINDOWS_10_WIN32,SMALL
305,DATASET_1,FACE_DETECT,0,0,450,452,WINDOWS_10_WIN32,SMALL
306,DATASET_1,FACE_DETECT,1,0,380,381,WINDOWS_10_WIN32,SMALL
307,DATASET_1,FACE_DETECT,1,0,305,306,WINDOWS_10_WIN32,SMALL
308,DATASET_1,FACE_DETECT,1,0,363,364,WINDOWS_10_WIN32,SMALL
309,DATASET_1,FACE_DETECT,0,0,978,980,WINDOWS_10_WIN32,SMALL
310,DATASET_1,FACE_DETECT,0,0,307,308,WINDOWS_10_WIN32,SMALL
311,DATASET_1,FACE_DETECT,1,0,392,394,WINDOWS_10_WIN32,SMALL
312,DATASET_1,FACE_DETECT,1,0,327,329,WINDOWS_10_WIN32,SMALL
313,DATASET_1,FACE_DETECT,1,0,306,307,WINDOWS_10_WIN32,SMALL
314,DATASET_1,FACE_DETECT,0,0,366,367,WINDOWS_10_WIN32,SMALL
315,DATASET_1,FACE_DETECT,0,0,375,379,WINDOWS_10_WIN32,SMALL
316,DATASET_1,FACE_DETECT,1,0,998,1001,WINDOWS_10_WIN32,SMALL
317,DATASET_1,FACE_DETECT,0,0,351,354,WINDOWS_10_WIN32,SMALL
318,DATASET_1,FACE_DETECT,0,0,921,922,WINDOWS_10_WIN32,SMALL
319,DATASET_1,FACE_DETECT,0,0,266,267,WINDOWS_10_WIN32,SMALL
320,DATASET_1,FACE_DETECT,0,0,762,764,WINDOWS_10_WIN32,SMALL
321,DATASET_1,FACE_DETECT,0,0,752,754,WINDOWS_10_WIN32,SMALL
322,DATASET_1,FACE_DETECT,0,0,330,333,WINDOWS_10_WIN32,SMALL
323,DATASET_1,FACE_DETECT,0,0,298,299,WINDOWS_10_WIN32,SMALL
324,DATASET_1,FACE_DETECT,0,0,303,304,WINDOWS_10_WIN32,SMALL
325,DATASET_1,FACE_DETECT,0,0,339,340,WINDOWS_10_WIN32,SMALL
326,DATASET_1,FACE_DETECT,0,0,298,299,WINDOWS_10_WIN32,SMALL
327,DATASET_1,FACE_DETECT,2,0,261,262,WINDOWS_10_WIN32,SMALL
328,DATASET_1,FACE_DETECT,0,0,290,291,WINDOWS_10_WIN32,SMALL
329,DATASET_1,FACE_DETECT,0,0,310,311,WINDOWS_10_WIN32,SMALL
330,DATASET_1,FACE_DETECT,0,0,363,364,WINDOWS_10_WIN32,SMALL
331,DATASET_1,FACE_DETECT,0,0,275,276,WINDOWS_10_WIN32,SMALL
332,DATASET_1,FACE_DETECT,0,0,936,938,WINDOWS_10_WIN32,SMALL
333,DATASET_1,FACE_DETECT,1,0,276,277,WINDOWS_10_WIN32,SMALL
334,DATASET_1,FACE_DETECT,0,0,323,324,WINDOWS_10_WIN32,SMALL
335,DATASET_1,FACE_DETECT,1,0,309,310,WINDOWS_10_WIN32,SMALL
336,DATASET_1,FACE_DETECT,2,0,351,352,WINDOWS_10_WIN32,SMALL
337,DATASET_1,FACE_DETECT,1,0,404,406,WINDOWS_10_WIN32,SMALL
338,DATASET_1,FACE_DETECT,1,0,323,324,WINDOWS_10_WIN32,SMALL
339,DATASET_1,FACE_DETECT,0,0,404,408,WINDOWS_10_WIN32,SMALL
340,DATASET_1,FACE_DETECT,1,0,299,300,WINDOWS_10_WIN32,SMALL
341,DATASET_1,FACE_DETECT,2,0,285,286,WINDOWS_10_WIN32,SMALL
342,DATASET_1,FACE_DETECT,1,0,312,313,WINDOWS_10_WIN32,SMALL
343,DATASET_1,FACE_DETECT,1,0,288,289,WINDOWS_10_WIN32,SMALL
344,DATASET_1,FACE_DETECT,2,0,315,317,WINDOWS_10_WIN32,SMALL
345,DATASET_1,FACE_DETECT,1,0,383,385,WINDOWS_10_WIN32,SMALL
346,DATASET_1,FACE_DETECT,1,0,361,365,WINDOWS_10_WIN32,SMALL
347,DATASET_1,FACE_DETECT,1,0,320,321,WINDOWS_10_WIN32,SMALL
348,DATASET_1,FACE_DETECT,0,0,301,302,WINDOWS_10_WIN32,SMALL
349,DATASET_1,FACE_DETECT,1,0,297,298,WINDOWS_10_WIN32,SMALL
350,DATASET_1,FACE_DETECT,0,0,269,270,WINDOWS_10_WIN32,SMALL
351,DATASET_1,FACE_DETECT,2,0,306,309,WINDOWS_10_WIN32,SMALL
352,DATASET_1,FACE_DETECT,1,0,356,358,WINDOWS_10_WIN32,SMALL
353,DATASET_1,FACE_DETECT,0,0,302,303,WINDOWS_10_WIN32,SMALL
354,DATASET_1,FACE_DETECT,1,0,409,411,WINDOWS_10_WIN32,SMALL
355,DATASET_1,FACE_DETECT,1,0,331,335,WINDOWS_10_WIN32,SMALL
356,DATASET_1,FACE_DETECT,2,0,327,330,WINDOWS_10_WIN32,SMALL
357,DATASET_1,FACE_DETECT,0,0,348,351,WINDOWS_10_WIN32,SMALL
358,DATASET_1,FACE_DETECT,2,0,351,354,WINDOWS_10_WIN32,SMALL
359,DATASET_1,FACE_DETECT,2,0,354,356,WINDOWS_10_WIN32,SMALL
360,DATASET_1,FACE_DETECT,1,0,265,266,WINDOWS_10_WIN32,SMALL
361,DATASET_1,FACE_DETECT,1,0,327,328,WINDOWS_10_WIN32,SMALL
362,DATASET_1,FACE_DETECT,1,0,303,304,WINDOWS_10_WIN32,SMALL
363,DATASET_1,FACE_DETECT,2,0,390,394,WINDOWS_10_WIN32,SMALL
364,DATASET_1,FACE_DETECT,1,0,923,925,WINDOWS_10_WIN32,SMALL
365,DATASET_1,FACE_DETECT,1,0,257,258,WINDOWS_10_WIN32,SMALL
366,DATASET_1,FACE_DETECT,1,0,310,311,WINDOWS_10_WIN32,SMALL
367,DATASET_1,FACE_DETECT,2,0,302,303,WINDOWS_10_WIN32,SMALL
368,DATASET_1,FACE_DETECT,1,0,354,358,WINDOWS_10_WIN32,SMALL
369,DATASET_1,FACE_DETECT,1,0,259,260,WINDOWS_10_WIN32,SMALL
370,DATASET_1,FACE_DETECT,1,0,360,362,WINDOWS_10_WIN32,SMALL
371,DATASET_1,FACE_DETECT,1,0,332,335,WINDOWS_10_WIN32,SMALL
372,DATASET_1,FACE_DETECT,1,0,368,373,WINDOWS_10_WIN32,SMALL
373,DATASET_1,FACE_DETECT,1,0,317,319,WINDOWS_10_WIN32,SMALL
374,DATASET_1,FACE_DETECT,1,0,323,325,WINDOWS_10_WIN32,SMALL
375,DATASET_1,FACE_DETECT,1,0,258,259,WINDOWS_10_WIN32,SMALL
376,DATASET_1,FACE_DETECT,1,0,348,350,WINDOWS_10_WIN32,SMALL
377,DATASET_1,FACE_DETECT,1,0,853,856,WINDOWS_10_WIN32,SMALL
378,DATASET_1,FACE_DETECT,1,0,250,251,WINDOWS_10_WIN32,SMALL
379,DATASET_1,FACE_DETECT,1,0,311,312,WINDOWS_10_WIN32,SMALL
380,DATASET_1,FACE_DETECT,1,0,328,331,WINDOWS_10_WIN32,SMALL
381,DATASET_1,FACE_DETECT,0,0,300,301,WINDOWS_10_WIN32,SMALL
382,DATASET_1,FACE_DETECT,1,0,284,285,WINDOWS_10_WIN32,SMALL
383,DATASET_1,FACE_DETECT,1,0,326,327,WINDOWS_10_WIN32,SMALL
384,DATASET_1,FACE_DETECT,1,0,325,326,WINDOWS_10_WIN32,SMALL
385,DATASET_1,FACE_DETECT,1,0,307,308,WINDOWS_10_WIN32,SMALL
386,DATASET_1,FACE_DETECT,0,0,307,308,WINDOWS_10_WIN32,SMALL
387,DATASET_1,FACE_DETECT,1,0,335,336,WINDOWS_10_WIN32,SMALL
388,DATASET_1,FACE_DETECT,1,0,295,296,WINDOWS_10_WIN32,SMALL
389,DATASET_1,FACE_DETECT,1,0,322,323,WINDOWS_10_WIN32,SMALL
390,DATASET_1,FACE_DETECT,1,0,309,310,WINDOWS_10_WIN32,SMALL
391,DATASET_1,FACE_DETECT,1,0,395,398,WINDOWS_10_WIN32,SMALL
392,DATASET_1,FACE_DETECT,0,0,292,293,WINDOWS_10_WIN32,SMALL
393,DATASET_1,FACE_DETECT,1,0,404,406,WINDOWS_10_WIN32,SMALL
394,DATASET_1,FACE_DETECT,1,0,352,356,WINDOWS_10_WIN32,SMALL
395,DATASET_1,FACE_DETECT,1,0,412,414,WINDOWS_10_WIN32,SMALL
396,DATASET_1,FACE_DETECT,1,0,360,361,WINDOWS_10_WIN32,SMALL
397,DATASET_1,FACE_DETECT,1,0,341,342,WINDOWS_10_WIN32,SMALL
398,DATASET_1,FACE_DETECT,1,0,469,472,WINDOWS_10_WIN32,SMALL
399,DATASET_1,FACE_DETECT,1,0,370,372,WINDOWS_10_WIN32,SMALL
400,DATASET_1,FACE_DETECT,1,0,461,465,WINDOWS_10_WIN32,SMALL
401,DATASET_1,FACE_DETECT,1,0,360,370,WINDOWS_10_WIN32,SMALL
402,DATASET_1,FACE_DETECT,1,0,398,401,WINDOWS_10_WIN32,SMALL
403,DATASET_1,FACE_DETECT,0,0,373,376,WINDOWS_10_WIN32,SMALL
404,DATASET_1,FACE_DETECT,2,0,378,379,WINDOWS_10_WIN32,SMALL
405,DATASET_1,FACE_DETECT,1,0,353,354,WINDOWS_10_WIN32,SMALL
406,DATASET_1,FACE_DETECT,2,0,946,948,WINDOWS_10_WIN32,SMALL
407,DATASET_1,FACE_DETECT,1,0,363,365,WINDOWS_10_WIN32,SMALL
408,DATASET_1,FACE_DETECT,1,0,317,318,WINDOWS_10_WIN32,SMALL
409,DATASET_1,FACE_DETECT,1,0,337,338,WINDOWS_10_WIN32,SMALL
410,DATASET_1,FACE_DETECT,1,0,360,361,WINDOWS_10_WIN32,SMALL
411,DATASET_1,FACE_DETECT,2,0,332,333,WINDOWS_10_WIN32,SMALL
412,DATASET_1,FACE_DETECT,0,0,351,352,WINDOWS_10_WIN32,SMALL
413,DATASET_1,FACE_DETECT,1,0,1123,1124,WINDOWS_10_WIN32,SMALL
414,DATASET_1,FACE_DETECT,0,0,946,947,WINDOWS_10_WIN32,SMALL
415,DATASET_1,FACE_DETECT,1,0,298,299,WINDOWS_10_WIN32,SMALL
416,DATASET_1,FACE_DETECT,1,0,406,416,WINDOWS_10_WIN32,SMALL
417,DATASET_1,FACE_DETECT,0,0,477,480,WINDOWS_10_WIN32,SMALL
418,DATASET_1,FACE_DETECT,2,0,387,390,WINDOWS_10_WIN32,SMALL
419,DATASET_1,FACE_DETECT,1,0,948,949,WINDOWS_10_WIN32,SMALL
420,DATASET_1,FACE_DETECT,1,0,338,342,WINDOWS_10_WIN32,SMALL
421,DATASET_1,FACE_DETECT,0,0,319,320,WINDOWS_10_WIN32,SMALL
422,DATASET_1,FACE_DETECT,1,0,390,391,WINDOWS_10_WIN32,SMALL
423,DATASET_1,FACE_DETECT,0,0,350,351,WINDOWS_10_WIN32,SMALL
424,DATASET_1,FACE_DETECT,0,0,398,400,WINDOWS_10_WIN32,SMALL
425,DATASET_1,FACE_DETECT,0,0,389,390,WINDOWS_10_WIN32,SMALL
426,DATASET_1,FACE_DETECT,2,0,1080,1082,WINDOWS_10_WIN32,SMALL
427,DATASET_1,FACE_DETECT,2,0,308,309,WINDOWS_10_WIN32,SMALL
428,DATASET_1,FACE_DETECT,2,0,323,325,WINDOWS_10_WIN32,SMALL
429,DATASET_1,FACE_DETECT,2,0,363,364,WINDOWS_10_WIN32,SMALL
430,DATASET_1,FACE_DETECT,2,0,338,339,WINDOWS_10_WIN32,SMALL
431,DATASET_1,FACE_DETECT,2,0,360,362,WINDOWS_10_WIN32,SMALL
432,DATASET_1,FACE_DETECT,2,0,307,308,WINDOWS_10_WIN32,SMALL
433,DATASET_1,FACE_DETECT,1,0,314,316,WINDOWS_10_WIN32,SMALL
434,DATASET_1,FACE_DETECT,2,0,406,410,WINDOWS_10_WIN32,SMALL
435,DATASET_1,FACE_DETECT,2,0,472,474,WINDOWS_10_WIN32,SMALL
436,DATASET_1,FACE_DETECT,2,0,336,338,WINDOWS_10_WIN32,SMALL
437,DATASET_1,FACE_DETECT,2,0,1011,1015,WINDOWS_10_WIN32,SMALL
438,DATASET_1,FACE_DETECT,0,0,315,316,WINDOWS_10_WIN32,SMALL
439,DATASET_1,FACE_DETECT,2,0,340,341,WINDOWS_10_WIN32,SMALL
440,DATASET_1,FACE_DETECT,0,0,988,990,WINDOWS_10_WIN32,SMALL
441,DATASET_1,FACE_DETECT,2,0,315,316,WINDOWS_10_WIN32,SMALL
442,DATASET_1,FACE_DETECT,2,0,377,378,WINDOWS_10_WIN32,SMALL
443,DATASET_1,FACE_DETECT,1,0,344,345,WINDOWS_10_WIN32,SMALL
444,DATASET_1,FACE_DETECT,1,0,369,372,WINDOWS_10_WIN32,SMALL
445,DATASET_1,FACE_DETECT,1,0,372,373,WINDOWS_10_WIN32,SMALL
446,DATASET_1,FACE_DETECT,0,0,420,422,WINDOWS_10_WIN32,SMALL
447,DATASET_1,FACE_DETECT,0,0,958,959,WINDOWS_10_WIN32,SMALL
448,DATASET_1,FACE_DETECT,0,0,299,300,WINDOWS_10_WIN32,SMALL
449,DATASET_1,FACE_DETECT,0,0,318,320,WINDOWS_10_WIN32,SMALL
450,DATASET_1,FACE_DETECT,0,0,437,441,WINDOWS_10_WIN32,SMALL
451,DATASET_1,FACE_DETECT,1,0,390,393,WINDOWS_10_WIN32,SMALL
452,DATASET_1,FACE_DETECT,1,0,329,331,WINDOWS_10_WIN32,SMALL
453,DATASET_1,FACE_DETECT,1,0,358,360,WINDOWS_10_WIN32,SMALL
454,DATASET_1,FACE_DETECT,1,0,337,338,WINDOWS_10_WIN32,SMALL
455,DATASET_1,FACE_DETECT,0,0,1167,1171,WINDOWS_10_WIN32,SMALL
456,DATASET_1,FACE_DETECT,0,0,309,310,WINDOWS_10_WIN32,SMALL
457,DATASET_1,FACE_DETECT,1,0,376,378,WINDOWS_10_WIN32,SMALL
458,DATASET_1,FACE_DETECT,1,0,381,383,WINDOWS_10_WIN32,SMALL
459,DATASET_1,FACE_DETECT,1,0,335,336,WINDOWS_10_WIN32,SMALL
460,DATASET_1,FACE_DETECT,1,0,946,948,WINDOWS_10_WIN32,SMALL
461,DATASET_1,FACE_DETECT,0,0,306,310,WINDOWS_10_WIN32,SMALL
462,DATASET_1,FACE_DETECT,0,0,381,384,WINDOWS_10_WIN32,SMALL
463,DATASET_1,FACE_DETECT,0,0,989,991,WINDOWS_10_WIN32,SMALL
464,DATASET_1,FACE_DETECT,1,0,320,322,WINDOWS_10_WIN32,SMALL
465,DATASET_1,FACE_DETECT,0,0,338,339,WINDOWS_10_WIN32,SMALL
466,DATASET_1,FACE_DETECT,0,0,320,321,WINDOWS_10_WIN32,SMALL
467,DATASET_1,FACE_DETECT,0,0,356,357,WINDOWS_10_WIN32,SMALL
468,DATASET_1,FACE_DETECT,0,0,462,464,WINDOWS_10_WIN32,SMALL
469,DATASET_1,FACE_DETECT,0,0,347,348,WINDOWS_10_WIN32,SMALL
470,DATASET_1,FACE_DETECT,1,0,408,409,WINDOWS_10_WIN32,SMALL
471,DATASET_1,FACE_DETECT,0,0,444,446,WINDOWS_10_WIN32,SMALL
472,DATASET_1,FACE_DETECT,0,0,392,394,WINDOWS_10_WIN32,SMALL
473,DATASET_1,FACE_DETECT,0,0,396,402,WINDOWS_10_WIN32,SMALL
474,DATASET_1,FACE_DETECT,0,0,380,384,WINDOWS_10_WIN32,SMALL
475,DATASET_1,FACE_DETECT,1,0,313,314,WINDOWS_10_WIN32,SMALL
476,DATASET_1,FACE_DETECT,0,0,1135,1137,WINDOWS_10_WIN32,SMALL
477,DATASET_1,FACE_DETECT,0,0,341,343,WINDOWS_10_WIN32,SMALL
478,DATASET_1,FACE_DETECT,0,0,346,346,WINDOWS_10_WIN32,SMALL
479,DATASET_1,FACE_DETECT,0,0,1011,1013,WINDOWS_10_WIN32,SMALL
480,DATASET_1,FACE_DETECT,1,0,975,977,WINDOWS_10_WIN32,SMALL
481,DATASET_1,FACE_DETECT,0,0,351,353,WINDOWS_10_WIN32,SMALL
482,DATASET_1,FACE_DETECT,0,0,354,355,WINDOWS_10_WIN32,SMALL
483,DATASET_1,FACE_DETECT,0,0,422,424,WINDOWS_10_WIN32,SMALL
484,DATASET_1,FACE_DETECT,0,0,360,362,WINDOWS_10_WIN32,SMALL
485,DATASET_1,FACE_DETECT,0,0,423,427,WINDOWS_10_WIN32,SMALL
486,DATASET_1,FACE_DETECT,0,0,297,298,WINDOWS_10_WIN32,SMALL
487,DATASET_1,FACE_DETECT,0,0,1040,1042,WINDOWS_10_WIN32,SMALL
488,DATASET_1,FACE_DETECT,0,0,336,337,WINDOWS_10_WIN32,SMALL
489,DATASET_1,FACE_DETECT,0,0,350,352,WINDOWS_10_WIN32,SMALL
490,DATASET_1,FACE_DETECT,0,0,303,304,WINDOWS_10_WIN32,SMALL
491,DATASET_1,FACE_DETECT,1,0,359,363,WINDOWS_10_WIN32,SMALL
492,DATASET_1,FACE_DETECT,1,0,358,360,WINDOWS_10_WIN32,SMALL
493,DATASET_1,FACE_DETECT,0,0,469,472,WINDOWS_10_WIN32,SMALL
494,DATASET_1,FACE_DETECT,1,0,336,341,WINDOWS_10_WIN32,SMALL
495,DATASET_1,FACE_DETECT,0,0,333,336,WINDOWS_10_WIN32,SMALL
496,DATASET_1,FACE_DETECT,0,0,291,292,WINDOWS_10_WIN32,SMALL
497,DATASET_1,FACE_DETECT,0,0,303,303,WINDOWS_10_WIN32,SMALL
498,DATASET_1,FACE_DETECT,0,0,372,373,WINDOWS_10_WIN32,SMALL
499,DATASET_1,FACE_DETECT,0,0,413,415,WINDOWS_10_WIN32,SMALL
500,DATASET_1,FACE_DETECT,0,0,501,503,WINDOWS_10_WIN32,SMALL
501,DATASET_1,FACE_DETECT,0,0,1002,1006,WINDOWS_10_WIN32,SMALL
502,DATASET_1,FACE_DETECT,1,0,345,346,WINDOWS_10_WIN32,SMALL
503,DATASET_1,FACE_DETECT,0,0,350,351,WINDOWS_10_WIN32,SMALL
504,DATASET_1,FACE_DETECT,0,0,454,456,WINDOWS_10_WIN32,SMALL
505,DATASET_1,FACE_DETECT,0,0,1072,1074,WINDOWS_10_WIN32,SMALL
506,DATASET_1,FACE_DETECT,1,0,304,305,WINDOWS_10_WIN32,SMALL
507,DATASET_1,FACE_DETECT,0,0,299,300,WINDOWS_10_WIN32,SMALL
508,DATASET_1,FACE_DETECT,1,0,310,312,WINDOWS_10_WIN32,SMALL
509,DATASET_1,FACE_DETECT,1,0,286,287,WINDOWS_10_WIN32,SMALL
510,DATASET_1,FACE_DETECT,1,0,263,264,WINDOWS_10_WIN32,SMALL
511,DATASET_1,FACE_DETECT,1,0,311,312,WINDOWS_10_WIN32,SMALL
512,DATASET_1,FACE_DETECT,1,0,878,880,WINDOWS_10_WIN32,SMALL
513,DATASET_1,FACE_DETECT,1,0,839,846,WINDOWS_10_WIN32,SMALL
514,DATASET_1,FACE_DETECT,1,0,288,295,WINDOWS_10_WIN32,SMALL
515,DATASET_1,FACE_DETECT,1,0,311,312,WINDOWS_10_WIN32,SMALL
516,DATASET_1,FACE_DETECT,1,0,323,326,WINDOWS_10_WIN32,SMALL
517,DATASET_1,FACE_DETECT,1,0,339,340,WINDOWS_10_WIN32,SMALL
518,DATASET_1,FACE_DETECT,1,0,339,341,WINDOWS_10_WIN32,SMALL
519,DATASET_1,FACE_DETECT,1,0,373,380,WINDOWS_10_WIN32,SMALL
520,DATASET_1,FACE_DETECT,1,0,333,334,WINDOWS_10_WIN32,SMALL
521,DATASET_1,FACE_DETECT,1,0,381,384,WINDOWS_10_WIN32,SMALL
522,DATASET_1,FACE_DETECT,1,0,317,318,WINDOWS_10_WIN32,SMALL
523,DATASET_1,FACE_DETECT,1,0,303,304,WINDOWS_10_WIN32,SMALL
524,DATASET_1,FACE_DETECT,1,0,300,302,WINDOWS_10_WIN32,SMALL
525,DATASET_1,FACE_DETECT,1,0,293,294,WINDOWS_10_WIN32,SMALL
526,DATASET_1,FACE_DETECT,1,0,288,289,WINDOWS_10_WIN32,SMALL
527,DATASET_1,FACE_DETECT,1,0,292,293,WINDOWS_10_WIN32,SMALL
528,DATASET_1,FACE_DETECT,1,0,347,354,WINDOWS_10_WIN32,SMALL
529,DATASET_1,FACE_DETECT,1,0,946,950,WINDOWS_10_WIN32,SMALL
530,DATASET_1,FACE_DETECT,1,0,301,302,WINDOWS_10_WIN32,SMALL
531,DATASET_1,FACE_DETECT,1,0,315,316,WINDOWS_10_WIN32,SMALL
532,DATASET_1,FACE_DETECT,1,0,364,365,WINDOWS_10_WIN32,SMALL
533,DATASET_1,FACE_DETECT,1,0,328,329,WINDOWS_10_WIN32,SMALL
534,DATASET_1,FACE_DETECT,1,0,313,314,WINDOWS_10_WIN32,SMALL
535,DATASET_1,FACE_DETECT,1,0,932,934,WINDOWS_10_WIN32,SMALL
536,DATASET_1,FACE_DETECT,1,0,304,306,WINDOWS_10_WIN32,SMALL
537,DATASET_1,FACE_DETECT,1,0,325,326,WINDOWS_10_WIN32,SMALL
538,DATASET_1,FACE_DETECT,0,0,305,306,WINDOWS_10_WIN32,SMALL
539,DATASET_1,FACE_DETECT,1,0,326,328,WINDOWS_10_WIN32,SMALL
540,DATASET_1,FACE_DETECT,1,0,312,313,WINDOWS_10_WIN32,SMALL
541,DATASET_1,FACE_DETECT,1,0,276,277,WINDOWS_10_WIN32,SMALL
542,DATASET_1,FACE_DETECT,1,0,823,824,WINDOWS_10_WIN32,SMALL
543,DATASET_1,FACE_DETECT,1,0,327,329,WINDOWS_10_WIN32,SMALL
544,DATASET_1,FACE_DETECT,2,0,379,381,WINDOWS_10_WIN32,SMALL
545,DATASET_1,FACE_DETECT,1,0,954,955,WINDOWS_10_WIN32,SMALL
546,DATASET_1,FACE_DETECT,0,0,391,392,WINDOWS_10_WIN32,SMALL
547,DATASET_1,FACE_DETECT,0,0,336,337,WINDOWS_10_WIN32,SMALL
548,DATASET_1,FACE_DETECT,0,0,424,427,WINDOWS_10_WIN32,SMALL
549,DATASET_1,FACE_DETECT,0,0,907,908,WINDOWS_10_WIN32,SMALL
550,DATASET_1,FACE_DETECT,0,0,302,304,WINDOWS_10_WIN32,SMALL
551,DATASET_1,FACE_DETECT,0,0,315,317,WINDOWS_10_WIN32,SMALL
552,DATASET_1,FACE_DETECT,0,0,385,387,WINDOWS_10_WIN32,SMALL
553,DATASET_1,FACE_DETECT,0,0,363,365,WINDOWS_10_WIN32,SMALL
554,DATASET_1,FACE_DETECT,1,0,362,364,WINDOWS_10_WIN32,SMALL
555,DATASET_1,FACE_DETECT,1,0,394,404,WINDOWS_10_WIN32,SMALL
556,DATASET_1,FACE_DETECT,0,0,372,379,WINDOWS_10_WIN32,SMALL
557,DATASET_1,FACE_DETECT,0,0,286,287,WINDOWS_10_WIN32,SMALL
558,DATASET_1,FACE_DETECT,0,0,380,382,WINDOWS_10_WIN32,SMALL
559,DATASET_1,FACE_DETECT,1,0,304,306,WINDOWS_10_WIN32,SMALL
560,DATASET_1,FACE_DETECT,0,0,389,393,WINDOWS_10_WIN32,SMALL
561,DATASET_1,FACE_DETECT,0,0,957,958,WINDOWS_10_WIN32,SMALL
562,DATASET_1,FACE_DETECT,1,0,310,311,WINDOWS_10_WIN32,SMALL
563,DATASET_1,FACE_DETECT,1,0,370,372,WINDOWS_10_WIN32,SMALL
564,DATASET_1,FACE_DETECT,1,0,323,325,WINDOWS_10_WIN32,SMALL
565,DATASET_1,FACE_DETECT,1,0,377,378,WINDOWS_10_WIN32,SMALL
566,DATASET_1,FACE_DETECT,0,0,331,332,WINDOWS_10_WIN32,SMALL
567,DATASET_1,FACE_DETECT,0,0,350,352,WINDOWS_10_WIN32,SMALL
568,DATASET_1,FACE_DETECT,0,0,368,370,WINDOWS_10_WIN32,SMALL
569,DATASET_1,FACE_DETECT,0,0,342,344,WINDOWS_10_WIN32,SMALL
570,DATASET_1,FACE_DETECT,2,0,338,339,WINDOWS_10_WIN32,SMALL
571,DATASET_1,FACE_DETECT,2,0,329,330,WINDOWS_10_WIN32,SMALL
572,DATASET_1,FACE_DETECT,1,0,989,991,WINDOWS_10_WIN32,SMALL
573,DATASET_1,FACE_DETECT,0,0,320,321,WINDOWS_10_WIN32,SMALL
574,DATASET_1,FACE_DETECT,1,0,363,368,WINDOWS_10_WIN32,SMALL
575,DATASET_1,FACE_DETECT,0,0,382,385,WINDOWS_10_WIN32,SMALL
576,DATASET_1,FACE_DETECT,0,0,298,299,WINDOWS_10_WIN32,SMALL
577,DATASET_1,FACE_DETECT,0,0,928,929,WINDOWS_10_WIN32,SMALL
578,DATASET_1,FACE_DETECT,1,0,336,339,WINDOWS_10_WIN32,SMALL
579,DATASET_1,FACE_DETECT,0,0,392,394,WINDOWS_10_WIN32,SMALL
580,DATASET_1,FACE_DETECT,1,0,390,392,WINDOWS_10_WIN32,SMALL
581,DATASET_1,FACE_DETECT,0,0,338,339,WINDOWS_10_WIN32,SMALL
582,DATASET_1,FACE_DETECT,0,0,1001,1004,WINDOWS_10_WIN32,SMALL
583,DATASET_1,FACE_DETECT,0,0,290,292,WINDOWS_10_WIN32,SMALL
584,DATASET_1,FACE_DETECT,0,0,296,297,WINDOWS_10_WIN32,SMALL
585,DATASET_1,FACE_DETECT,0,0,348,351,WINDOWS_10_WIN32,SMALL
586,DATASET_1,FACE_DETECT,1,0,1176,1178,WINDOWS_10_WIN32,SMALL
587,DATASET_1,FACE_DETECT,1,0,938,939,WINDOWS_10_WIN32,SMALL
588,DATASET_1,FACE_DETECT,1,0,324,326,WINDOWS_10_WIN32,SMALL
589,DATASET_1,FACE_DETECT,1,0,326,327,WINDOWS_10_WIN32,SMALL
590,DATASET_1,FACE_DETECT,0,0,379,380,WINDOWS_10_WIN32,SMALL
591,DATASET_1,FACE_DETECT,0,0,323,327,WINDOWS_10_WIN32,SMALL
592,DATASET_1,FACE_DETECT,0,0,369,370,WINDOWS_10_WIN32,SMALL
593,DATASET_1,FACE_DETECT,1,0,351,352,WINDOWS_10_WIN32,SMALL
594,DATASET_1,FACE_DETECT,1,0,326,327,WINDOWS_10_WIN32,SMALL
595,DATASET_1,FACE_DETECT,1,0,342,343,WINDOWS_10_WIN32,SMALL
596,DATASET_1,FACE_DETECT,1,0,380,381,WINDOWS_10_WIN32,SMALL
597,DATASET_1,FACE_DETECT,1,0,383,384,WINDOWS_10_WIN32,SMALL
598,DATASET_1,FACE_DETECT,1,0,323,324,WINDOWS_10_WIN32,SMALL
599,DATASET_1,FACE_DETECT,1,0,406,407,WINDOWS_10_WIN32,SMALL
600,DATASET_1,FACE_DETECT,1,0,1107,1108,WINDOWS_10_WIN32,SMALL
601,DATASET_1,FACE_DETECT,1,0,420,421,WINDOWS_10_WIN32,SMALL
602,DATASET_1,FACE_DETECT,1,0,329,331,WINDOWS_10_WIN32,SMALL
603,DATASET_1,FACE_DETECT,1,0,309,310,WINDOWS_10_WIN32,SMALL
604,DATASET_1,FACE_DETECT,1,0,311,312,WINDOWS_10_WIN32,SMALL
605,DATASET_1,FACE_DETECT,1,0,313,314,WINDOWS_10_WIN32,SMALL
606,DATASET_1,FACE_DETECT,2,0,335,336,WINDOWS_10_WIN32,SMALL
607,DATASET_1,FACE_DETECT,1,0,370,371,WINDOWS_10_WIN32,SMALL
608,DATASET_1,FACE_DETECT,1,0,1204,1205,WINDOWS_10_WIN32,SMALL
609,DATASET_1,FACE_DETECT,0,0,311,313,WINDOWS_10_WIN32,SMALL
610,DATASET_1,FACE_DETECT,1,0,1197,1198,WINDOWS_10_WIN32,SMALL
611,DATASET_1,FACE_DETECT,1,0,342,343,WINDOWS_10_WIN32,SMALL
612,DATASET_1,FACE_DETECT,1,0,340,342,WINDOWS_10_WIN32,SMALL
