id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
54,DATASET_3,FACE_DETECT,1,0,523,546,Chrome_75_Windows,MEDIUM
55,DATASET_3,FACE_DETECT,1,0,514,537,Chrome_75_Windows,MEDIUM
56,DATASET_3,FACE_DETECT,1,0,542,568,Chrome_75_Windows,MEDIUM
57,DATASET_3,FACE_DETECT,1,0,531,557,Chrome_75_Windows,MEDIUM
58,DATASET_3,FACE_DETECT,1,0,504,531,Chrome_75_Windows,MEDIUM
59,DATASET_3,FACE_DETECT,1,0,541,569,Chrome_75_Windows,MEDIUM
60,DATASET_3,FACE_DETECT,1,0,536,564,Chrome_75_Windows,MEDIUM
61,DATASET_3,FACE_DETECT,1,0,590,615,Chrome_75_Windows,MEDIUM
62,DATASET_3,FACE_DETECT,1,0,542,571,Chrome_75_Windows,MEDIUM
63,DATASET_3,FACE_DETECT,1,0,565,594,Chrome_75_Windows,MEDIUM
64,DATASET_3,FACE_DETECT,2,0,563,592,Chrome_75_Windows,MEDIUM
65,DATASET_3,FACE_DETECT,1,0,636,669,Chrome_75_Windows,MEDIUM
66,DATASET_3,FACE_DETECT,1,0,596,624,Chrome_75_Windows,MEDIUM
67,DATASET_3,FACE_DETECT,1,0,576,604,Chrome_75_Windows,MEDIUM
68,DATASET_3,FACE_DETECT,1,0,581,613,Chrome_75_Windows,MEDIUM
69,DATASET_3,FACE_DETECT,1,0,573,602,Chrome_75_Windows,MEDIUM
70,DATASET_3,FACE_DETECT,1,0,565,595,Chrome_75_Windows,MEDIUM
71,DATASET_3,FACE_DETECT,1,0,579,609,Chrome_75_Windows,MEDIUM
72,DATASET_3,FACE_DETECT,1,0,578,607,Chrome_75_Windows,MEDIUM
73,DATASET_3,FACE_DETECT,1,0,561,593,Chrome_75_Windows,MEDIUM
74,DATASET_3,FACE_DETECT,1,0,567,596,Chrome_75_Windows,MEDIUM
75,DATASET_3,FACE_DETECT,1,0,589,621,Chrome_75_Windows,MEDIUM
76,DATASET_3,FACE_DETECT,1,0,593,623,Chrome_75_Windows,MEDIUM
77,DATASET_3,FACE_DETECT,1,0,617,648,Chrome_75_Windows,MEDIUM
78,DATASET_3,FACE_DETECT,1,0,540,569,Chrome_75_Windows,MEDIUM
79,DATASET_3,FACE_DETECT,1,0,557,591,Chrome_75_Windows,MEDIUM
80,DATASET_3,FACE_DETECT,1,0,605,640,Chrome_75_Windows,MEDIUM
81,DATASET_3,FACE_DETECT,1,0,591,623,Chrome_75_Windows,MEDIUM
82,DATASET_3,FACE_DETECT,1,0,602,628,Chrome_75_Windows,MEDIUM
83,DATASET_3,FACE_DETECT,1,0,570,588,Chrome_75_Windows,MEDIUM
84,DATASET_3,FACE_DETECT,1,0,570,577,Chrome_75_Windows,MEDIUM
85,DATASET_3,FACE_DETECT,2,0,389,424,Chrome_75_Windows,MEDIUM
86,DATASET_3,FACE_DETECT,2,0,373,413,Chrome_75_Windows,MEDIUM
87,DATASET_3,FACE_DETECT,2,0,385,418,Chrome_75_Windows,MEDIUM
88,DATASET_3,FACE_DETECT,2,0,378,407,Chrome_75_Windows,MEDIUM
89,DATASET_3,FACE_DETECT,2,0,384,413,Chrome_75_Windows,MEDIUM
90,DATASET_3,FACE_DETECT,1,0,378,409,Chrome_75_Windows,MEDIUM
91,DATASET_3,FACE_DETECT,1,0,381,406,Chrome_75_Windows,MEDIUM
92,DATASET_3,FACE_DETECT,1,0,365,395,Chrome_75_Windows,MEDIUM
93,DATASET_3,FACE_DETECT,2,0,386,412,Chrome_75_Windows,MEDIUM
94,DATASET_3,FACE_DETECT,2,0,375,405,Chrome_75_Windows,MEDIUM
95,DATASET_3,FACE_DETECT,2,0,367,396,Chrome_75_Windows,MEDIUM
96,DATASET_3,FACE_DETECT,2,0,379,406,Chrome_75_Windows,MEDIUM
97,DATASET_3,FACE_DETECT,1,0,386,417,Chrome_75_Windows,MEDIUM
98,DATASET_3,FACE_DETECT,0,0,372,404,Chrome_75_Windows,MEDIUM
99,DATASET_3,FACE_DETECT,1,0,452,482,Chrome_75_Windows,MEDIUM
100,DATASET_3,FACE_DETECT,1,0,374,399,Chrome_75_Windows,MEDIUM
101,DATASET_3,FACE_DETECT,0,0,379,410,Chrome_75_Windows,MEDIUM
102,DATASET_3,FACE_DETECT,0,0,368,399,Chrome_75_Windows,MEDIUM
103,DATASET_3,FACE_DETECT,0,0,373,403,Chrome_75_Windows,MEDIUM
104,DATASET_3,FACE_DETECT,0,0,385,419,Chrome_75_Windows,MEDIUM
105,DATASET_3,FACE_DETECT,1,0,374,409,Chrome_75_Windows,MEDIUM
106,DATASET_3,FACE_DETECT,0,0,378,416,Chrome_75_Windows,MEDIUM
107,DATASET_3,FACE_DETECT,0,0,384,413,Chrome_75_Windows,MEDIUM
108,DATASET_3,FACE_DETECT,0,0,380,408,Chrome_75_Windows,MEDIUM
109,DATASET_3,FACE_DETECT,1,0,384,413,Chrome_75_Windows,MEDIUM
110,DATASET_3,FACE_DETECT,0,0,374,417,Chrome_75_Windows,MEDIUM
111,DATASET_3,FACE_DETECT,0,0,379,412,Chrome_75_Windows,MEDIUM
112,DATASET_3,FACE_DETECT,0,0,380,419,Chrome_75_Windows,MEDIUM
113,DATASET_3,FACE_DETECT,0,0,383,411,Chrome_75_Windows,MEDIUM
114,DATASET_3,FACE_DETECT,2,0,377,406,Chrome_75_Windows,MEDIUM
115,DATASET_3,FACE_DETECT,1,0,373,400,Chrome_75_Windows,MEDIUM
116,DATASET_3,FACE_DETECT,1,0,386,415,Chrome_75_Windows,MEDIUM
117,DATASET_3,FACE_DETECT,1,0,373,402,Chrome_75_Windows,MEDIUM
118,DATASET_3,FACE_DETECT,1,0,381,411,Chrome_75_Windows,MEDIUM
119,DATASET_3,FACE_DETECT,0,0,386,416,Chrome_75_Windows,MEDIUM
120,DATASET_3,FACE_DETECT,0,0,371,401,Chrome_75_Windows,MEDIUM
121,DATASET_3,FACE_DETECT,0,0,384,415,Chrome_75_Windows,MEDIUM
122,DATASET_3,FACE_DETECT,0,0,383,409,Chrome_75_Windows,MEDIUM
123,DATASET_3,FACE_DETECT,0,0,477,514,Chrome_75_Windows,MEDIUM
124,DATASET_3,FACE_DETECT,0,0,400,426,Chrome_75_Windows,MEDIUM
125,DATASET_3,FACE_DETECT,0,0,329,355,Chrome_75_Windows,MEDIUM
126,DATASET_3,FACE_DETECT,0,0,417,445,Chrome_75_Windows,MEDIUM
127,DATASET_3,FACE_DETECT,0,0,505,536,Chrome_75_Windows,MEDIUM
128,DATASET_3,FACE_DETECT,0,0,596,623,Chrome_75_Windows,MEDIUM
129,DATASET_3,FACE_DETECT,0,0,614,641,Chrome_75_Windows,MEDIUM
130,DATASET_3,FACE_DETECT,0,0,607,636,Chrome_75_Windows,MEDIUM
131,DATASET_3,FACE_DETECT,0,0,584,617,Chrome_75_Windows,MEDIUM
132,DATASET_3,FACE_DETECT,0,0,613,643,Chrome_75_Windows,MEDIUM
133,DATASET_3,FACE_DETECT,0,0,632,663,Chrome_75_Windows,MEDIUM
134,DATASET_3,FACE_DETECT,1,0,277,313,Chrome_75_Windows,MEDIUM
135,DATASET_3,FACE_DETECT,1,0,281,307,Chrome_75_Windows,MEDIUM
136,DATASET_3,FACE_DETECT,0,0,283,313,Chrome_75_Windows,MEDIUM
137,DATASET_3,FACE_DETECT,0,0,285,316,Chrome_75_Windows,MEDIUM
138,DATASET_3,FACE_DETECT,0,0,288,319,Chrome_75_Windows,MEDIUM
139,DATASET_3,FACE_DETECT,1,0,276,308,Chrome_75_Windows,MEDIUM
140,DATASET_3,FACE_DETECT,1,0,265,296,Chrome_75_Windows,MEDIUM
141,DATASET_3,FACE_DETECT,1,0,281,309,Chrome_75_Windows,MEDIUM
142,DATASET_3,FACE_DETECT,0,0,271,299,Chrome_75_Windows,MEDIUM
143,DATASET_3,FACE_DETECT,1,0,276,306,Chrome_75_Windows,MEDIUM
144,DATASET_3,FACE_DETECT,1,0,276,305,Chrome_75_Windows,MEDIUM
145,DATASET_3,FACE_DETECT,1,0,280,311,Chrome_75_Windows,MEDIUM
146,DATASET_3,FACE_DETECT,1,0,277,307,Chrome_75_Windows,MEDIUM
147,DATASET_3,FACE_DETECT,1,0,273,302,Chrome_75_Windows,MEDIUM
148,DATASET_3,FACE_DETECT,1,0,302,333,Chrome_75_Windows,MEDIUM
149,DATASET_3,FACE_DETECT,0,0,271,298,Chrome_75_Windows,MEDIUM
150,DATASET_3,FACE_DETECT,0,0,284,312,Chrome_75_Windows,MEDIUM
151,DATASET_3,FACE_DETECT,0,0,285,308,Chrome_75_Windows,MEDIUM
152,DATASET_3,FACE_DETECT,0,0,288,317,Chrome_75_Windows,MEDIUM
153,DATASET_3,FACE_DETECT,0,0,382,419,Chrome_75_Windows,MEDIUM
154,DATASET_3,FACE_DETECT,0,0,380,411,Chrome_75_Windows,MEDIUM
155,DATASET_3,FACE_DETECT,0,0,382,411,Chrome_75_Windows,MEDIUM
156,DATASET_3,FACE_DETECT,0,0,376,412,Chrome_75_Windows,MEDIUM
157,DATASET_3,FACE_DETECT,0,0,378,398,Chrome_75_Windows,MEDIUM
158,DATASET_3,FACE_DETECT,0,0,369,382,Chrome_75_Windows,MEDIUM
159,DATASET_3,FACE_DETECT,1,0,379,412,Chrome_75_Windows,MEDIUM
160,DATASET_3,FACE_DETECT,0,0,373,401,Chrome_75_Windows,MEDIUM
161,DATASET_3,FACE_DETECT,0,0,373,400,Chrome_75_Windows,MEDIUM
162,DATASET_3,FACE_DETECT,0,0,375,406,Chrome_75_Windows,MEDIUM
163,DATASET_3,FACE_DETECT,0,0,373,402,Chrome_75_Windows,MEDIUM
164,DATASET_3,FACE_DETECT,1,0,374,403,Chrome_75_Windows,MEDIUM
165,DATASET_3,FACE_DETECT,0,0,374,405,Chrome_75_Windows,MEDIUM
166,DATASET_3,FACE_DETECT,0,0,378,408,Chrome_75_Windows,MEDIUM
167,DATASET_3,FACE_DETECT,0,0,380,407,Chrome_75_Windows,MEDIUM
168,DATASET_3,FACE_DETECT,1,0,380,406,Chrome_75_Windows,MEDIUM
169,DATASET_3,FACE_DETECT,0,0,381,412,Chrome_75_Windows,MEDIUM
170,DATASET_3,FACE_DETECT,0,0,379,407,Chrome_75_Windows,MEDIUM
171,DATASET_3,FACE_DETECT,0,0,381,412,Chrome_75_Windows,MEDIUM
172,DATASET_3,FACE_DETECT,0,0,372,403,Chrome_75_Windows,MEDIUM
173,DATASET_3,FACE_DETECT,0,0,390,422,Chrome_75_Windows,MEDIUM
174,DATASET_3,FACE_DETECT,0,0,398,428,Chrome_75_Windows,MEDIUM
175,DATASET_3,FACE_DETECT,1,0,392,419,Chrome_75_Windows,MEDIUM
176,DATASET_3,FACE_DETECT,0,0,384,412,Chrome_75_Windows,MEDIUM
177,DATASET_3,FACE_DETECT,0,0,385,412,Chrome_75_Windows,MEDIUM
178,DATASET_3,FACE_DETECT,0,0,389,418,Chrome_75_Windows,MEDIUM
179,DATASET_3,FACE_DETECT,0,0,388,420,Chrome_75_Windows,MEDIUM
180,DATASET_3,FACE_DETECT,0,0,387,428,Chrome_75_Windows,MEDIUM
181,DATASET_3,FACE_DETECT,1,0,402,438,Chrome_75_Windows,MEDIUM
182,DATASET_3,FACE_DETECT,1,0,405,438,Chrome_75_Windows,MEDIUM
183,DATASET_3,FACE_DETECT,0,0,410,441,Chrome_75_Windows,MEDIUM
184,DATASET_3,FACE_DETECT,0,0,406,425,Chrome_75_Windows,MEDIUM
185,DATASET_3,FACE_DETECT,0,0,400,408,Chrome_75_Windows,MEDIUM
186,DATASET_3,FACE_DETECT,0,0,399,428,Chrome_75_Windows,MEDIUM
187,DATASET_3,FACE_DETECT,1,0,395,424,Chrome_75_Windows,MEDIUM
188,DATASET_3,FACE_DETECT,0,0,392,420,Chrome_75_Windows,MEDIUM
189,DATASET_3,FACE_DETECT,0,0,386,416,Chrome_75_Windows,MEDIUM
190,DATASET_3,FACE_DETECT,1,0,391,420,Chrome_75_Windows,MEDIUM
191,DATASET_3,FACE_DETECT,2,0,400,436,Chrome_75_Windows,MEDIUM
192,DATASET_3,FACE_DETECT,2,0,385,416,Chrome_75_Windows,MEDIUM
193,DATASET_3,FACE_DETECT,1,0,379,414,Chrome_75_Windows,MEDIUM
194,DATASET_3,FACE_DETECT,2,0,386,418,Chrome_75_Windows,MEDIUM
195,DATASET_3,FACE_DETECT,3,0,379,409,Chrome_75_Windows,MEDIUM
196,DATASET_3,FACE_DETECT,1,0,389,426,Chrome_75_Windows,MEDIUM
197,DATASET_3,FACE_DETECT,1,0,383,412,Chrome_75_Windows,MEDIUM
198,DATASET_3,FACE_DETECT,1,0,476,509,Chrome_75_Windows,MEDIUM
199,DATASET_3,FACE_DETECT,1,0,394,426,Chrome_75_Windows,MEDIUM
200,DATASET_3,FACE_DETECT,1,0,394,424,Chrome_75_Windows,MEDIUM
201,DATASET_3,FACE_DETECT,0,0,396,426,Chrome_75_Windows,MEDIUM
202,DATASET_3,FACE_DETECT,0,0,398,424,Chrome_75_Windows,MEDIUM
203,DATASET_3,FACE_DETECT,0,0,396,429,Chrome_75_Windows,MEDIUM
204,DATASET_3,FACE_DETECT,0,0,388,423,Chrome_75_Windows,MEDIUM
205,DATASET_3,FACE_DETECT,0,0,384,424,Chrome_75_Windows,MEDIUM
206,DATASET_3,FACE_DETECT,1,0,378,405,Chrome_75_Windows,MEDIUM
207,DATASET_3,FACE_DETECT,0,0,381,408,Chrome_75_Windows,MEDIUM
208,DATASET_3,FACE_DETECT,1,0,377,411,Chrome_75_Windows,MEDIUM
209,DATASET_3,FACE_DETECT,1,0,387,422,Chrome_75_Windows,MEDIUM
210,DATASET_3,FACE_DETECT,0,0,384,417,Chrome_75_Windows,MEDIUM
211,DATASET_3,FACE_DETECT,0,0,389,408,Chrome_75_Windows,MEDIUM
212,DATASET_3,FACE_DETECT,0,0,383,390,Chrome_75_Windows,MEDIUM
213,DATASET_3,FACE_DETECT,1,0,382,415,Chrome_75_Windows,MEDIUM
214,DATASET_3,FACE_DETECT,0,0,400,430,Chrome_75_Windows,MEDIUM
215,DATASET_3,FACE_DETECT,0,0,402,428,Chrome_75_Windows,MEDIUM
216,DATASET_3,FACE_DETECT,1,0,401,434,Chrome_75_Windows,MEDIUM
217,DATASET_3,FACE_DETECT,0,0,385,410,Chrome_75_Windows,MEDIUM
218,DATASET_3,FACE_DETECT,0,0,392,423,Chrome_75_Windows,MEDIUM
219,DATASET_3,FACE_DETECT,1,0,389,421,Chrome_75_Windows,MEDIUM
220,DATASET_3,FACE_DETECT,0,0,376,407,Chrome_75_Windows,MEDIUM
221,DATASET_3,FACE_DETECT,2,0,383,414,Chrome_75_Windows,MEDIUM
222,DATASET_3,FACE_DETECT,2,0,488,517,Chrome_75_Windows,MEDIUM
223,DATASET_3,FACE_DETECT,2,0,383,412,Chrome_75_Windows,MEDIUM
224,DATASET_3,FACE_DETECT,2,0,393,420,Chrome_75_Windows,MEDIUM
225,DATASET_3,FACE_DETECT,1,0,406,446,Chrome_75_Windows,MEDIUM
226,DATASET_3,FACE_DETECT,2,0,396,426,Chrome_75_Windows,MEDIUM
227,DATASET_3,FACE_DETECT,2,0,396,429,Chrome_75_Windows,MEDIUM
228,DATASET_3,FACE_DETECT,1,0,390,425,Chrome_75_Windows,MEDIUM
229,DATASET_3,FACE_DETECT,1,0,399,443,Chrome_75_Windows,MEDIUM
230,DATASET_3,FACE_DETECT,2,0,388,416,Chrome_75_Windows,MEDIUM
231,DATASET_3,FACE_DETECT,2,0,386,417,Chrome_75_Windows,MEDIUM
232,DATASET_3,FACE_DETECT,1,0,379,409,Chrome_75_Windows,MEDIUM
233,DATASET_3,FACE_DETECT,1,0,378,401,Chrome_75_Windows,MEDIUM
234,DATASET_3,FACE_DETECT,0,0,382,409,Chrome_75_Windows,MEDIUM
235,DATASET_3,FACE_DETECT,0,0,480,508,Chrome_75_Windows,MEDIUM
236,DATASET_3,FACE_DETECT,0,0,613,642,Chrome_75_Windows,MEDIUM
237,DATASET_3,FACE_DETECT,0,0,648,678,Chrome_75_Windows,MEDIUM
238,DATASET_3,FACE_DETECT,0,0,648,677,Chrome_75_Windows,MEDIUM
239,DATASET_3,FACE_DETECT,0,0,630,661,Chrome_75_Windows,MEDIUM
240,DATASET_3,FACE_DETECT,0,0,628,658,Chrome_75_Windows,MEDIUM
241,DATASET_3,FACE_DETECT,0,0,634,654,Chrome_75_Windows,MEDIUM
242,DATASET_3,FACE_DETECT,0,0,709,716,Chrome_75_Windows,MEDIUM
243,DATASET_3,FACE_DETECT,0,0,650,678,Chrome_75_Windows,MEDIUM
244,DATASET_3,FACE_DETECT,0,0,654,682,Chrome_75_Windows,MEDIUM
245,DATASET_3,FACE_DETECT,1,0,386,414,Chrome_75_Windows,MEDIUM
246,DATASET_3,FACE_DETECT,1,0,384,413,Chrome_75_Windows,MEDIUM
247,DATASET_3,FACE_DETECT,1,0,390,418,Chrome_75_Windows,MEDIUM
248,DATASET_3,FACE_DETECT,1,0,389,421,Chrome_75_Windows,MEDIUM
249,DATASET_3,FACE_DETECT,1,0,374,401,Chrome_75_Windows,MEDIUM
250,DATASET_3,FACE_DETECT,2,0,385,415,Chrome_75_Windows,MEDIUM
251,DATASET_3,FACE_DETECT,1,0,374,404,Chrome_75_Windows,MEDIUM
252,DATASET_3,FACE_DETECT,1,0,383,415,Chrome_75_Windows,MEDIUM
253,DATASET_3,FACE_DETECT,0,0,379,417,Chrome_75_Windows,MEDIUM
254,DATASET_3,FACE_DETECT,1,0,389,418,Chrome_75_Windows,MEDIUM
255,DATASET_3,FACE_DETECT,1,0,385,416,Chrome_75_Windows,MEDIUM
256,DATASET_3,FACE_DETECT,1,0,383,411,Chrome_75_Windows,MEDIUM
257,DATASET_3,FACE_DETECT,1,0,385,404,Chrome_75_Windows,MEDIUM
258,DATASET_3,FACE_DETECT,1,0,392,399,Chrome_75_Windows,MEDIUM
259,DATASET_3,FACE_DETECT,2,0,373,403,Chrome_75_Windows,MEDIUM
260,DATASET_3,FACE_DETECT,1,0,389,418,Chrome_75_Windows,MEDIUM
261,DATASET_3,FACE_DETECT,0,0,387,415,Chrome_75_Windows,MEDIUM
262,DATASET_3,FACE_DETECT,1,0,389,418,Chrome_75_Windows,MEDIUM
263,DATASET_3,FACE_DETECT,1,0,377,414,Chrome_75_Windows,MEDIUM
264,DATASET_3,FACE_DETECT,1,0,388,415,Chrome_75_Windows,MEDIUM
265,DATASET_3,FACE_DETECT,1,0,453,486,Chrome_75_Windows,MEDIUM
266,DATASET_3,FACE_DETECT,0,0,372,400,Chrome_75_Windows,MEDIUM
267,DATASET_3,FACE_DETECT,2,0,372,404,Chrome_75_Windows,MEDIUM
268,DATASET_3,FACE_DETECT,2,0,383,412,Chrome_75_Windows,MEDIUM
269,DATASET_3,FACE_DETECT,1,0,386,415,Chrome_75_Windows,MEDIUM
270,DATASET_3,FACE_DETECT,2,0,385,416,Chrome_75_Windows,MEDIUM
271,DATASET_3,FACE_DETECT,2,0,386,405,Chrome_75_Windows,MEDIUM
272,DATASET_3,FACE_DETECT,2,0,390,398,Chrome_75_Windows,MEDIUM
273,DATASET_3,FACE_DETECT,1,0,379,409,Chrome_75_Windows,MEDIUM
274,DATASET_3,FACE_DETECT,1,0,387,419,Chrome_75_Windows,MEDIUM
275,DATASET_3,FACE_DETECT,1,0,387,417,Chrome_75_Windows,MEDIUM
276,DATASET_3,FACE_DETECT,0,0,280,316,Chrome_75_Windows,MEDIUM
277,DATASET_3,FACE_DETECT,0,0,283,311,Chrome_75_Windows,MEDIUM
278,DATASET_3,FACE_DETECT,1,0,274,306,Chrome_75_Windows,MEDIUM
279,DATASET_3,FACE_DETECT,1,0,290,319,Chrome_75_Windows,MEDIUM
280,DATASET_3,FACE_DETECT,2,0,301,330,Chrome_75_Windows,MEDIUM
281,DATASET_3,FACE_DETECT,1,0,326,358,Chrome_75_Windows,MEDIUM
282,DATASET_3,FACE_DETECT,0,0,319,345,Chrome_75_Windows,MEDIUM
283,DATASET_3,FACE_DETECT,0,0,305,332,Chrome_75_Windows,MEDIUM
284,DATASET_3,FACE_DETECT,0,0,270,302,Chrome_75_Windows,MEDIUM
285,DATASET_3,FACE_DETECT,0,0,256,286,Chrome_75_Windows,MEDIUM
286,DATASET_3,FACE_DETECT,0,0,259,290,Chrome_75_Windows,MEDIUM
287,DATASET_3,FACE_DETECT,0,0,257,286,Chrome_75_Windows,MEDIUM
288,DATASET_3,FACE_DETECT,0,0,298,338,Chrome_75_Windows,MEDIUM
289,DATASET_3,FACE_DETECT,0,0,298,332,Chrome_75_Windows,MEDIUM
290,DATASET_3,FACE_DETECT,0,0,305,335,Chrome_75_Windows,MEDIUM
291,DATASET_3,FACE_DETECT,0,0,291,320,Chrome_75_Windows,MEDIUM
292,DATASET_3,FACE_DETECT,0,0,290,320,Chrome_75_Windows,MEDIUM
293,DATASET_3,FACE_DETECT,0,0,329,361,Chrome_75_Windows,MEDIUM
294,DATASET_3,FACE_DETECT,0,0,268,306,Chrome_75_Windows,MEDIUM
295,DATASET_3,FACE_DETECT,0,0,262,294,Chrome_75_Windows,MEDIUM
296,DATASET_3,FACE_DETECT,0,0,268,299,Chrome_75_Windows,MEDIUM
297,DATASET_3,FACE_DETECT,0,0,279,312,Chrome_75_Windows,MEDIUM
298,DATASET_3,FACE_DETECT,0,0,288,318,Chrome_75_Windows,MEDIUM
299,DATASET_3,FACE_DETECT,0,0,288,321,Chrome_75_Windows,MEDIUM
300,DATASET_3,FACE_DETECT,0,0,286,329,Chrome_75_Windows,MEDIUM
301,DATASET_3,FACE_DETECT,0,0,300,329,Chrome_75_Windows,MEDIUM
302,DATASET_3,FACE_DETECT,0,0,308,341,Chrome_75_Windows,MEDIUM
303,DATASET_3,FACE_DETECT,0,0,315,341,Chrome_75_Windows,MEDIUM
304,DATASET_3,FACE_DETECT,0,0,308,337,Chrome_75_Windows,MEDIUM
305,DATASET_3,FACE_DETECT,0,0,309,338,Chrome_75_Windows,MEDIUM
306,DATASET_3,FACE_DETECT,1,0,318,346,Chrome_75_Windows,MEDIUM
307,DATASET_3,FACE_DETECT,1,0,291,318,Chrome_75_Windows,MEDIUM
308,DATASET_3,FACE_DETECT,1,0,312,341,Chrome_75_Windows,MEDIUM
309,DATASET_3,FACE_DETECT,0,0,306,333,Chrome_75_Windows,MEDIUM
310,DATASET_3,FACE_DETECT,0,0,305,337,Chrome_75_Windows,MEDIUM
311,DATASET_3,FACE_DETECT,0,0,306,335,Chrome_75_Windows,MEDIUM
312,DATASET_3,FACE_DETECT,1,0,309,335,Chrome_75_Windows,MEDIUM
313,DATASET_3,FACE_DETECT,0,0,317,346,Chrome_75_Windows,MEDIUM
314,DATASET_3,FACE_DETECT,0,0,404,432,Chrome_75_Windows,MEDIUM
315,DATASET_3,FACE_DETECT,0,0,547,574,Chrome_75_Windows,MEDIUM
316,DATASET_3,FACE_DETECT,0,0,636,668,Chrome_75_Windows,MEDIUM
317,DATASET_3,FACE_DETECT,0,0,639,668,Chrome_75_Windows,MEDIUM
318,DATASET_3,FACE_DETECT,0,0,651,679,Chrome_75_Windows,MEDIUM
319,DATASET_3,FACE_DETECT,0,0,699,727,Chrome_75_Windows,MEDIUM
320,DATASET_3,FACE_DETECT,0,0,600,629,Chrome_75_Windows,MEDIUM
321,DATASET_3,FACE_DETECT,0,0,626,655,Chrome_75_Windows,MEDIUM
322,DATASET_3,FACE_DETECT,0,0,653,683,Chrome_75_Windows,MEDIUM
323,DATASET_3,FACE_DETECT,0,0,653,680,Chrome_75_Windows,MEDIUM
324,DATASET_3,FACE_DETECT,0,0,350,391,Chrome_75_Windows,MEDIUM
325,DATASET_3,FACE_DETECT,0,0,341,371,Chrome_75_Windows,MEDIUM
326,DATASET_3,FACE_DETECT,0,0,346,370,Chrome_75_Windows,MEDIUM
327,DATASET_3,FACE_DETECT,1,0,335,365,Chrome_75_Windows,MEDIUM
328,DATASET_3,FACE_DETECT,1,0,343,375,Chrome_75_Windows,MEDIUM
329,DATASET_3,FACE_DETECT,1,0,326,353,Chrome_75_Windows,MEDIUM
330,DATASET_3,FACE_DETECT,1,0,334,353,Chrome_75_Windows,MEDIUM
331,DATASET_3,FACE_DETECT,1,0,339,372,Chrome_75_Windows,MEDIUM
332,DATASET_3,FACE_DETECT,1,0,339,376,Chrome_75_Windows,MEDIUM
333,DATASET_3,FACE_DETECT,1,0,343,374,Chrome_75_Windows,MEDIUM
334,DATASET_3,FACE_DETECT,2,0,344,377,Chrome_75_Windows,MEDIUM
335,DATASET_3,FACE_DETECT,2,0,331,358,Chrome_75_Windows,MEDIUM
336,DATASET_3,FACE_DETECT,1,0,338,368,Chrome_75_Windows,MEDIUM
337,DATASET_3,FACE_DETECT,1,0,331,364,Chrome_75_Windows,MEDIUM
338,DATASET_3,FACE_DETECT,0,0,323,355,Chrome_75_Windows,MEDIUM
339,DATASET_3,FACE_DETECT,1,0,330,362,Chrome_75_Windows,MEDIUM
340,DATASET_3,FACE_DETECT,1,0,324,354,Chrome_75_Windows,MEDIUM
341,DATASET_3,FACE_DETECT,1,0,345,376,Chrome_75_Windows,MEDIUM
342,DATASET_3,FACE_DETECT,1,0,333,363,Chrome_75_Windows,MEDIUM
343,DATASET_3,FACE_DETECT,1,0,406,435,Chrome_75_Windows,MEDIUM
344,DATASET_3,FACE_DETECT,2,0,337,367,Chrome_75_Windows,MEDIUM
345,DATASET_3,FACE_DETECT,1,0,344,376,Chrome_75_Windows,MEDIUM
346,DATASET_3,FACE_DETECT,2,0,325,362,Chrome_75_Windows,MEDIUM
347,DATASET_3,FACE_DETECT,1,0,339,370,Chrome_75_Windows,MEDIUM
348,DATASET_3,FACE_DETECT,1,0,344,384,Chrome_75_Windows,MEDIUM
349,DATASET_3,FACE_DETECT,1,0,344,370,Chrome_75_Windows,MEDIUM
350,DATASET_3,FACE_DETECT,1,0,346,381,Chrome_75_Windows,MEDIUM
351,DATASET_3,FACE_DETECT,1,0,336,369,Chrome_75_Windows,MEDIUM
352,DATASET_3,FACE_DETECT,1,0,335,367,Chrome_75_Windows,MEDIUM
353,DATASET_3,FACE_DETECT,1,0,336,368,Chrome_75_Windows,MEDIUM
354,DATASET_3,FACE_DETECT,0,0,337,364,Chrome_75_Windows,MEDIUM
355,DATASET_3,FACE_DETECT,1,0,346,373,Chrome_75_Windows,MEDIUM
356,DATASET_3,FACE_DETECT,1,0,346,377,Chrome_75_Windows,MEDIUM
357,DATASET_3,FACE_DETECT,1,0,343,368,Chrome_75_Windows,MEDIUM
358,DATASET_3,FACE_DETECT,0,0,337,363,Chrome_75_Windows,MEDIUM
359,DATASET_3,FACE_DETECT,0,0,340,362,Chrome_75_Windows,MEDIUM
360,DATASET_3,FACE_DETECT,1,0,335,366,Chrome_75_Windows,MEDIUM
361,DATASET_3,FACE_DETECT,0,0,332,367,Chrome_75_Windows,MEDIUM
362,DATASET_3,FACE_DETECT,0,0,326,358,Chrome_75_Windows,MEDIUM
363,DATASET_3,FACE_DETECT,1,0,338,368,Chrome_75_Windows,MEDIUM
364,DATASET_3,FACE_DETECT,0,0,335,365,Chrome_75_Windows,MEDIUM
365,DATASET_3,FACE_DETECT,1,0,321,354,Chrome_75_Windows,MEDIUM
366,DATASET_3,FACE_DETECT,2,0,320,352,Chrome_75_Windows,MEDIUM
367,DATASET_3,FACE_DETECT,2,0,328,358,Chrome_75_Windows,MEDIUM
368,DATASET_3,FACE_DETECT,1,0,328,358,Chrome_75_Windows,MEDIUM
369,DATASET_3,FACE_DETECT,1,0,332,363,Chrome_75_Windows,MEDIUM
370,DATASET_3,FACE_DETECT,1,0,351,384,Chrome_75_Windows,MEDIUM
