id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
157,DATASET_1,FACE_DETECT,2,0,108,109,WINDOWS_10_WIN32,MEDIUM
158,DATASET_1,FACE_DETECT,2,0,105,106,WINDOWS_10_WIN32,MEDIUM
159,DATASET_1,FACE_DETECT,2,0,105,107,WINDOWS_10_WIN32,MEDIUM
160,DATASET_1,FACE_DETECT,2,0,122,124,WINDOWS_10_WIN32,MEDIUM
161,DATASET_1,FACE_DETECT,2,0,112,113,WINDOWS_10_WIN32,MEDIUM
162,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
163,DATASET_1,FACE_DETECT,1,0,108,110,WINDOWS_10_WIN32,MEDIUM
164,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
165,DATASET_1,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
166,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
167,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
168,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
169,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
170,DATASET_1,FACE_DETECT,1,0,103,104,WINDOWS_10_WIN32,MEDIUM
171,DATASET_1,FACE_DETECT,1,0,101,103,WINDOWS_10_WIN32,MEDIUM
172,DATASET_1,FACE_DETECT,0,0,125,127,WINDOWS_10_WIN32,MEDIUM
173,DATASET_1,FACE_DETECT,0,0,139,140,WINDOWS_10_WIN32,MEDIUM
174,DATASET_1,FACE_DETECT,0,0,165,166,WINDOWS_10_WIN32,MEDIUM
175,DATASET_1,FACE_DETECT,0,0,144,145,WINDOWS_10_WIN32,MEDIUM
176,DATASET_1,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
177,DATASET_1,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
178,DATASET_1,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
179,DATASET_1,FACE_DETECT,0,0,155,156,WINDOWS_10_WIN32,MEDIUM
180,DATASET_1,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
181,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
182,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
183,DATASET_1,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
184,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
185,DATASET_1,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
186,DATASET_1,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
187,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
188,DATASET_1,FACE_DETECT,0,0,110,112,WINDOWS_10_WIN32,MEDIUM
189,DATASET_1,FACE_DETECT,0,0,110,112,WINDOWS_10_WIN32,MEDIUM
190,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
191,DATASET_1,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
192,DATASET_1,FACE_DETECT,0,0,131,132,WINDOWS_10_WIN32,MEDIUM
193,DATASET_1,FACE_DETECT,0,0,133,134,WINDOWS_10_WIN32,MEDIUM
194,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
195,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
196,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
197,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
198,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
199,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
200,DATASET_1,FACE_DETECT,0,0,127,130,WINDOWS_10_WIN32,MEDIUM
201,DATASET_1,FACE_DETECT,0,0,119,122,WINDOWS_10_WIN32,MEDIUM
202,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
203,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
204,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
205,DATASET_1,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
206,DATASET_1,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
207,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
208,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
209,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
210,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
211,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
212,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
213,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
214,DATASET_1,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
215,DATASET_1,FACE_DETECT,0,0,104,105,WINDOWS_10_WIN32,MEDIUM
216,DATASET_1,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
217,DATASET_1,FACE_DETECT,0,0,113,113,WINDOWS_10_WIN32,MEDIUM
218,DATASET_1,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
219,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
220,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
221,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
222,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
223,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
224,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
225,DATASET_1,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
226,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
227,DATASET_1,FACE_DETECT,0,0,113,116,WINDOWS_10_WIN32,MEDIUM
228,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
229,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
230,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
231,DATASET_1,FACE_DETECT,0,0,126,128,WINDOWS_10_WIN32,MEDIUM
232,DATASET_1,FACE_DETECT,0,0,106,107,WINDOWS_10_WIN32,MEDIUM
233,DATASET_1,FACE_DETECT,0,0,106,106,WINDOWS_10_WIN32,MEDIUM
234,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
235,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
236,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
237,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
238,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
239,DATASET_1,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
240,DATASET_1,FACE_DETECT,0,0,128,129,WINDOWS_10_WIN32,MEDIUM
241,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
242,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
243,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
244,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
245,DATASET_1,FACE_DETECT,0,0,116,116,WINDOWS_10_WIN32,MEDIUM
246,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
247,DATASET_1,FACE_DETECT,0,0,116,118,WINDOWS_10_WIN32,MEDIUM
248,DATASET_1,FACE_DETECT,0,0,144,145,WINDOWS_10_WIN32,MEDIUM
249,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
250,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
251,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
252,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
253,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
254,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
255,DATASET_1,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
256,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
257,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
258,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
259,DATASET_1,FACE_DETECT,0,0,134,135,WINDOWS_10_WIN32,MEDIUM
260,DATASET_1,FACE_DETECT,0,0,108,108,WINDOWS_10_WIN32,MEDIUM
261,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
262,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
263,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
264,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
265,DATASET_1,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
266,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
267,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
268,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
269,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
270,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
271,DATASET_1,FACE_DETECT,0,0,108,110,WINDOWS_10_WIN32,MEDIUM
272,DATASET_1,FACE_DETECT,0,0,114,116,WINDOWS_10_WIN32,MEDIUM
273,DATASET_1,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
274,DATASET_1,FACE_DETECT,0,0,115,116,WINDOWS_10_WIN32,MEDIUM
275,DATASET_1,FACE_DETECT,0,0,123,126,WINDOWS_10_WIN32,MEDIUM
276,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
277,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
278,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
279,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
280,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
281,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
282,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
283,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
284,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
285,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
286,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
287,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
288,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
289,DATASET_1,FACE_DETECT,0,0,115,116,WINDOWS_10_WIN32,MEDIUM
290,DATASET_1,FACE_DETECT,0,0,139,140,WINDOWS_10_WIN32,MEDIUM
291,DATASET_1,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
292,DATASET_1,FACE_DETECT,0,0,109,110,WINDOWS_10_WIN32,MEDIUM
293,DATASET_1,FACE_DETECT,0,0,125,128,WINDOWS_10_WIN32,MEDIUM
294,DATASET_1,FACE_DETECT,0,0,103,104,WINDOWS_10_WIN32,MEDIUM
295,DATASET_1,FACE_DETECT,0,0,112,114,WINDOWS_10_WIN32,MEDIUM
296,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
297,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
298,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
299,DATASET_1,FACE_DETECT,0,0,118,120,WINDOWS_10_WIN32,MEDIUM
300,DATASET_1,FACE_DETECT,0,0,106,107,WINDOWS_10_WIN32,MEDIUM
301,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
302,DATASET_1,FACE_DETECT,0,0,105,106,WINDOWS_10_WIN32,MEDIUM
303,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
304,DATASET_1,FACE_DETECT,0,0,109,112,WINDOWS_10_WIN32,MEDIUM
305,DATASET_1,FACE_DETECT,0,0,118,121,WINDOWS_10_WIN32,MEDIUM
306,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
307,DATASET_1,FACE_DETECT,0,0,111,113,WINDOWS_10_WIN32,MEDIUM
308,DATASET_1,FACE_DETECT,0,0,103,104,WINDOWS_10_WIN32,MEDIUM
309,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
310,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
311,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
312,DATASET_1,FACE_DETECT,0,0,117,119,WINDOWS_10_WIN32,MEDIUM
313,DATASET_1,FACE_DETECT,0,0,111,112,WINDOWS_10_WIN32,MEDIUM
314,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
315,DATASET_1,FACE_DETECT,0,0,108,109,WINDOWS_10_WIN32,MEDIUM
316,DATASET_1,FACE_DETECT,0,0,106,107,WINDOWS_10_WIN32,MEDIUM
317,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
318,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
319,DATASET_1,FACE_DETECT,0,0,111,114,WINDOWS_10_WIN32,MEDIUM
320,DATASET_1,FACE_DETECT,0,0,83,85,WINDOWS_10_WIN32,MEDIUM
321,DATASET_1,FACE_DETECT,0,0,80,81,WINDOWS_10_WIN32,MEDIUM
322,DATASET_1,FACE_DETECT,0,0,91,94,WINDOWS_10_WIN32,MEDIUM
323,DATASET_1,FACE_DETECT,0,0,91,94,WINDOWS_10_WIN32,MEDIUM
324,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
325,DATASET_1,FACE_DETECT,0,0,95,96,WINDOWS_10_WIN32,MEDIUM
326,DATASET_1,FACE_DETECT,0,0,96,98,WINDOWS_10_WIN32,MEDIUM
327,DATASET_1,FACE_DETECT,0,0,93,94,WINDOWS_10_WIN32,MEDIUM
328,DATASET_1,FACE_DETECT,0,0,89,90,WINDOWS_10_WIN32,MEDIUM
329,DATASET_1,FACE_DETECT,0,0,99,100,WINDOWS_10_WIN32,MEDIUM
330,DATASET_1,FACE_DETECT,0,0,97,99,WINDOWS_10_WIN32,MEDIUM
331,DATASET_1,FACE_DETECT,0,0,93,94,WINDOWS_10_WIN32,MEDIUM
332,DATASET_1,FACE_DETECT,0,0,105,107,WINDOWS_10_WIN32,MEDIUM
333,DATASET_1,FACE_DETECT,0,0,105,107,WINDOWS_10_WIN32,MEDIUM
334,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
335,DATASET_1,FACE_DETECT,0,0,105,105,WINDOWS_10_WIN32,MEDIUM
336,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
337,DATASET_1,FACE_DETECT,0,0,94,95,WINDOWS_10_WIN32,MEDIUM
338,DATASET_1,FACE_DETECT,0,0,113,115,WINDOWS_10_WIN32,MEDIUM
339,DATASET_1,FACE_DETECT,0,0,107,108,WINDOWS_10_WIN32,MEDIUM
340,DATASET_1,FACE_DETECT,0,0,101,103,WINDOWS_10_WIN32,MEDIUM
341,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
342,DATASET_1,FACE_DETECT,0,0,81,82,WINDOWS_10_WIN32,MEDIUM
343,DATASET_1,FACE_DETECT,0,0,80,82,WINDOWS_10_WIN32,MEDIUM
344,DATASET_1,FACE_DETECT,0,0,76,77,WINDOWS_10_WIN32,MEDIUM
345,DATASET_1,FACE_DETECT,1,0,91,92,WINDOWS_10_WIN32,MEDIUM
346,DATASET_1,FACE_DETECT,1,0,87,88,WINDOWS_10_WIN32,MEDIUM
347,DATASET_1,FACE_DETECT,1,0,90,90,WINDOWS_10_WIN32,MEDIUM
348,DATASET_1,FACE_DETECT,1,0,99,100,WINDOWS_10_WIN32,MEDIUM
349,DATASET_1,FACE_DETECT,1,0,94,96,WINDOWS_10_WIN32,MEDIUM
350,DATASET_1,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,MEDIUM
351,DATASET_1,FACE_DETECT,0,0,90,91,WINDOWS_10_WIN32,MEDIUM
352,DATASET_1,FACE_DETECT,0,0,88,89,WINDOWS_10_WIN32,MEDIUM
353,DATASET_1,FACE_DETECT,0,0,94,96,WINDOWS_10_WIN32,MEDIUM
354,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
355,DATASET_1,FACE_DETECT,0,0,83,84,WINDOWS_10_WIN32,MEDIUM
356,DATASET_1,FACE_DETECT,0,0,80,82,WINDOWS_10_WIN32,MEDIUM
357,DATASET_1,FACE_DETECT,0,0,82,84,WINDOWS_10_WIN32,MEDIUM
358,DATASET_1,FACE_DETECT,0,0,80,82,WINDOWS_10_WIN32,MEDIUM
359,DATASET_1,FACE_DETECT,0,0,88,91,WINDOWS_10_WIN32,MEDIUM
360,DATASET_1,FACE_DETECT,0,0,83,84,WINDOWS_10_WIN32,MEDIUM
361,DATASET_1,FACE_DETECT,0,0,72,73,WINDOWS_10_WIN32,MEDIUM
362,DATASET_1,FACE_DETECT,0,0,85,86,WINDOWS_10_WIN32,MEDIUM
363,DATASET_1,FACE_DETECT,0,0,89,91,WINDOWS_10_WIN32,MEDIUM
364,DATASET_1,FACE_DETECT,0,0,88,90,WINDOWS_10_WIN32,MEDIUM
365,DATASET_1,FACE_DETECT,0,0,84,85,WINDOWS_10_WIN32,MEDIUM
366,DATASET_1,FACE_DETECT,0,0,82,84,WINDOWS_10_WIN32,MEDIUM
367,DATASET_1,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
368,DATASET_1,FACE_DETECT,0,0,100,102,WINDOWS_10_WIN32,MEDIUM
369,DATASET_1,FACE_DETECT,0,0,91,93,WINDOWS_10_WIN32,MEDIUM
370,DATASET_1,FACE_DETECT,0,0,110,110,WINDOWS_10_WIN32,MEDIUM
371,DATASET_1,FACE_DETECT,1,0,97,99,WINDOWS_10_WIN32,MEDIUM
372,DATASET_1,FACE_DETECT,0,0,81,83,WINDOWS_10_WIN32,MEDIUM
373,DATASET_1,FACE_DETECT,0,0,81,83,WINDOWS_10_WIN32,MEDIUM
374,DATASET_1,FACE_DETECT,0,0,88,89,WINDOWS_10_WIN32,MEDIUM
375,DATASET_1,FACE_DETECT,0,0,96,99,WINDOWS_10_WIN32,MEDIUM
376,DATASET_1,FACE_DETECT,1,0,89,90,WINDOWS_10_WIN32,MEDIUM
377,DATASET_1,FACE_DETECT,0,0,90,93,WINDOWS_10_WIN32,MEDIUM
378,DATASET_1,FACE_DETECT,0,0,89,91,WINDOWS_10_WIN32,MEDIUM
379,DATASET_1,FACE_DETECT,0,0,103,105,WINDOWS_10_WIN32,MEDIUM
380,DATASET_1,FACE_DETECT,0,0,95,97,WINDOWS_10_WIN32,MEDIUM
381,DATASET_1,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
382,DATASET_1,FACE_DETECT,0,0,107,109,WINDOWS_10_WIN32,MEDIUM
383,DATASET_1,FACE_DETECT,0,0,83,84,WINDOWS_10_WIN32,MEDIUM
384,DATASET_1,FACE_DETECT,0,0,84,85,WINDOWS_10_WIN32,MEDIUM
385,DATASET_1,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
386,DATASET_1,FACE_DETECT,0,0,93,96,WINDOWS_10_WIN32,MEDIUM
387,DATASET_1,FACE_DETECT,0,0,98,100,WINDOWS_10_WIN32,MEDIUM
388,DATASET_1,FACE_DETECT,0,0,98,99,WINDOWS_10_WIN32,MEDIUM
389,DATASET_1,FACE_DETECT,0,0,102,103,WINDOWS_10_WIN32,MEDIUM
390,DATASET_1,FACE_DETECT,0,0,90,92,WINDOWS_10_WIN32,MEDIUM
391,DATASET_1,FACE_DETECT,0,0,95,96,WINDOWS_10_WIN32,MEDIUM
392,DATASET_1,FACE_DETECT,0,0,98,99,WINDOWS_10_WIN32,MEDIUM
393,DATASET_1,FACE_DETECT,0,0,101,102,WINDOWS_10_WIN32,MEDIUM
394,DATASET_1,FACE_DETECT,0,0,91,92,WINDOWS_10_WIN32,MEDIUM
395,DATASET_1,FACE_DETECT,0,0,99,102,WINDOWS_10_WIN32,MEDIUM
396,DATASET_1,FACE_DETECT,1,0,103,105,WINDOWS_10_WIN32,MEDIUM
397,DATASET_1,FACE_DETECT,0,0,98,99,WINDOWS_10_WIN32,MEDIUM
398,DATASET_1,FACE_DETECT,0,0,89,90,WINDOWS_10_WIN32,MEDIUM
399,DATASET_1,FACE_DETECT,0,0,86,87,WINDOWS_10_WIN32,MEDIUM
400,DATASET_1,FACE_DETECT,0,0,93,96,WINDOWS_10_WIN32,MEDIUM
401,DATASET_1,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
402,DATASET_1,FACE_DETECT,0,0,96,97,WINDOWS_10_WIN32,MEDIUM
403,DATASET_1,FACE_DETECT,0,0,82,84,WINDOWS_10_WIN32,MEDIUM
404,DATASET_1,FACE_DETECT,0,0,87,88,WINDOWS_10_WIN32,MEDIUM
405,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
406,DATASET_1,FACE_DETECT,0,0,100,101,WINDOWS_10_WIN32,MEDIUM
407,DATASET_1,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
408,DATASET_1,FACE_DETECT,0,0,92,94,WINDOWS_10_WIN32,MEDIUM
409,DATASET_1,FACE_DETECT,0,0,99,101,WINDOWS_10_WIN32,MEDIUM
410,DATASET_1,FACE_DETECT,1,0,88,89,WINDOWS_10_WIN32,MEDIUM
411,DATASET_1,FACE_DETECT,0,0,100,101,WINDOWS_10_WIN32,MEDIUM
412,DATASET_1,FACE_DETECT,1,0,80,81,WINDOWS_10_WIN32,MEDIUM
413,DATASET_1,FACE_DETECT,1,0,88,90,WINDOWS_10_WIN32,MEDIUM
414,DATASET_1,FACE_DETECT,1,0,87,88,WINDOWS_10_WIN32,MEDIUM
415,DATASET_1,FACE_DETECT,1,0,94,96,WINDOWS_10_WIN32,MEDIUM
416,DATASET_1,FACE_DETECT,1,0,85,86,WINDOWS_10_WIN32,MEDIUM
417,DATASET_1,FACE_DETECT,1,0,88,90,WINDOWS_10_WIN32,MEDIUM
418,DATASET_1,FACE_DETECT,1,0,91,92,WINDOWS_10_WIN32,MEDIUM
419,DATASET_1,FACE_DETECT,2,0,90,91,WINDOWS_10_WIN32,MEDIUM
420,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
421,DATASET_1,FACE_DETECT,1,0,90,91,WINDOWS_10_WIN32,MEDIUM
422,DATASET_1,FACE_DETECT,1,0,92,94,WINDOWS_10_WIN32,MEDIUM
423,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
424,DATASET_1,FACE_DETECT,1,0,85,86,WINDOWS_10_WIN32,MEDIUM
425,DATASET_1,FACE_DETECT,1,0,96,98,WINDOWS_10_WIN32,MEDIUM
426,DATASET_1,FACE_DETECT,1,0,102,104,WINDOWS_10_WIN32,MEDIUM
427,DATASET_1,FACE_DETECT,1,0,92,94,WINDOWS_10_WIN32,MEDIUM
428,DATASET_1,FACE_DETECT,1,0,80,82,WINDOWS_10_WIN32,MEDIUM
429,DATASET_1,FACE_DETECT,1,0,95,98,WINDOWS_10_WIN32,MEDIUM
430,DATASET_1,FACE_DETECT,1,0,76,77,WINDOWS_10_WIN32,MEDIUM
431,DATASET_1,FACE_DETECT,1,0,88,89,WINDOWS_10_WIN32,MEDIUM
432,DATASET_1,FACE_DETECT,1,0,82,84,WINDOWS_10_WIN32,MEDIUM
433,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
434,DATASET_1,FACE_DETECT,1,0,90,92,WINDOWS_10_WIN32,MEDIUM
435,DATASET_1,FACE_DETECT,1,0,92,95,WINDOWS_10_WIN32,MEDIUM
436,DATASET_1,FACE_DETECT,1,0,86,87,WINDOWS_10_WIN32,MEDIUM
437,DATASET_1,FACE_DETECT,1,0,88,90,WINDOWS_10_WIN32,MEDIUM
438,DATASET_1,FACE_DETECT,1,0,86,88,WINDOWS_10_WIN32,MEDIUM
439,DATASET_1,FACE_DETECT,1,0,103,105,WINDOWS_10_WIN32,MEDIUM
440,DATASET_1,FACE_DETECT,1,0,79,80,WINDOWS_10_WIN32,MEDIUM
441,DATASET_1,FACE_DETECT,1,0,86,89,WINDOWS_10_WIN32,MEDIUM
442,DATASET_1,FACE_DETECT,1,0,85,87,WINDOWS_10_WIN32,MEDIUM
443,DATASET_1,FACE_DETECT,1,0,91,93,WINDOWS_10_WIN32,MEDIUM
444,DATASET_1,FACE_DETECT,1,0,89,90,WINDOWS_10_WIN32,MEDIUM
445,DATASET_1,FACE_DETECT,0,0,91,93,WINDOWS_10_WIN32,MEDIUM
446,DATASET_1,FACE_DETECT,0,0,89,91,WINDOWS_10_WIN32,MEDIUM
447,DATASET_1,FACE_DETECT,0,0,103,106,WINDOWS_10_WIN32,MEDIUM
448,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
449,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
450,DATASET_1,FACE_DETECT,0,0,112,113,WINDOWS_10_WIN32,MEDIUM
451,DATASET_1,FACE_DETECT,0,0,113,116,WINDOWS_10_WIN32,MEDIUM
452,DATASET_1,FACE_DETECT,2,0,115,117,WINDOWS_10_WIN32,MEDIUM
