id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
770,DATASET_3,FACE_DETECT,3,0,864,894,Chrome_75_Windows,LARGE
771,DATASET_3,FACE_DETECT,2,0,941,979,Chrome_75_Windows,LARGE
772,DATASET_3,FACE_DETECT,3,0,916,950,Chrome_75_Windows,LARGE
773,DATASET_3,FACE_DETECT,3,0,901,938,Chrome_75_Windows,LARGE
774,DATASET_3,FACE_DETECT,3,0,897,933,Chrome_75_Windows,LARGE
775,DATASET_3,FACE_DETECT,3,0,887,925,Chrome_75_Windows,LARGE
776,DATASET_3,FACE_DETECT,3,0,903,939,Chrome_75_Windows,LARGE
777,DATASET_3,FACE_DETECT,4,0,891,927,Chrome_75_Windows,LARGE
778,DATASET_3,FACE_DETECT,0,0,409,442,Chrome_75_Windows,LARGE
779,DATASET_3,FACE_DETECT,3,0,852,889,Chrome_75_Windows,LARGE
780,DATASET_3,FACE_DETECT,4,0,846,882,Chrome_75_Windows,LARGE
781,DATASET_3,FACE_DETECT,3,0,864,902,Chrome_75_Windows,LARGE
782,DATASET_3,FACE_DETECT,2,0,858,895,Chrome_75_Windows,LARGE
783,DATASET_3,FACE_DETECT,4,0,965,1000,Chrome_75_Windows,LARGE
784,DATASET_3,FACE_DETECT,4,0,867,902,Chrome_75_Windows,LARGE
785,DATASET_3,FACE_DETECT,3,0,864,898,Chrome_75_Windows,LARGE
786,DATASET_3,FACE_DETECT,3,0,860,891,Chrome_75_Windows,LARGE
787,DATASET_3,FACE_DETECT,3,0,854,894,Chrome_75_Windows,LARGE
788,DATASET_3,FACE_DETECT,3,0,852,885,Chrome_75_Windows,LARGE
789,DATASET_3,FACE_DETECT,1,0,804,838,Chrome_75_Windows,LARGE
790,DATASET_3,FACE_DETECT,1,0,789,828,Chrome_75_Windows,LARGE
791,DATASET_3,FACE_DETECT,1,0,778,816,Chrome_75_Windows,LARGE
792,DATASET_3,FACE_DETECT,1,0,770,807,Chrome_75_Windows,LARGE
793,DATASET_3,FACE_DETECT,1,0,778,815,Chrome_75_Windows,LARGE
794,DATASET_3,FACE_DETECT,1,0,783,820,Chrome_75_Windows,LARGE
795,DATASET_3,FACE_DETECT,1,0,874,915,Chrome_75_Windows,LARGE
796,DATASET_3,FACE_DETECT,1,0,784,821,Chrome_75_Windows,LARGE
797,DATASET_3,FACE_DETECT,1,0,784,821,Chrome_75_Windows,LARGE
798,DATASET_3,FACE_DETECT,1,0,754,798,Chrome_75_Windows,LARGE
799,DATASET_3,FACE_DETECT,1,0,766,799,Chrome_75_Windows,LARGE
800,DATASET_3,FACE_DETECT,1,0,744,786,Chrome_75_Windows,LARGE
801,DATASET_3,FACE_DETECT,1,0,751,789,Chrome_75_Windows,LARGE
802,DATASET_3,FACE_DETECT,1,0,765,806,Chrome_75_Windows,LARGE
803,DATASET_3,FACE_DETECT,1,0,767,803,Chrome_75_Windows,LARGE
804,DATASET_3,FACE_DETECT,1,0,768,811,Chrome_75_Windows,LARGE
805,DATASET_3,FACE_DETECT,1,0,789,828,Chrome_75_Windows,LARGE
806,DATASET_3,FACE_DETECT,1,0,780,817,Chrome_75_Windows,LARGE
807,DATASET_3,FACE_DETECT,1,0,782,822,Chrome_75_Windows,LARGE
808,DATASET_3,FACE_DETECT,1,0,864,910,Chrome_75_Windows,LARGE
809,DATASET_3,FACE_DETECT,1,0,793,820,Chrome_75_Windows,LARGE
810,DATASET_3,FACE_DETECT,1,0,823,853,Chrome_75_Windows,LARGE
811,DATASET_3,FACE_DETECT,3,0,926,963,Chrome_75_Windows,LARGE
812,DATASET_3,FACE_DETECT,3,0,915,948,Chrome_75_Windows,LARGE
813,DATASET_3,FACE_DETECT,2,0,854,892,Chrome_75_Windows,LARGE
814,DATASET_3,FACE_DETECT,3,0,867,904,Chrome_75_Windows,LARGE
815,DATASET_3,FACE_DETECT,3,0,862,900,Chrome_75_Windows,LARGE
816,DATASET_3,FACE_DETECT,3,0,864,898,Chrome_75_Windows,LARGE
817,DATASET_3,FACE_DETECT,3,0,867,904,Chrome_75_Windows,LARGE
818,DATASET_3,FACE_DETECT,3,0,860,903,Chrome_75_Windows,LARGE
819,DATASET_3,FACE_DETECT,3,0,950,987,Chrome_75_Windows,LARGE
820,DATASET_3,FACE_DETECT,1,0,829,862,Chrome_75_Windows,LARGE
821,DATASET_3,FACE_DETECT,2,0,842,879,Chrome_75_Windows,LARGE
822,DATASET_3,FACE_DETECT,2,0,836,872,Chrome_75_Windows,LARGE
823,DATASET_3,FACE_DETECT,3,0,859,896,Chrome_75_Windows,LARGE
824,DATASET_3,FACE_DETECT,2,0,862,899,Chrome_75_Windows,LARGE
825,DATASET_3,FACE_DETECT,3,0,875,911,Chrome_75_Windows,LARGE
826,DATASET_3,FACE_DETECT,2,0,881,917,Chrome_75_Windows,LARGE
827,DATASET_3,FACE_DETECT,3,0,858,902,Chrome_75_Windows,LARGE
828,DATASET_3,FACE_DETECT,2,0,868,909,Chrome_75_Windows,LARGE
829,DATASET_3,FACE_DETECT,2,0,841,877,Chrome_75_Windows,LARGE
830,DATASET_3,FACE_DETECT,4,0,995,1028,Chrome_75_Windows,LARGE
831,DATASET_3,FACE_DETECT,2,0,867,908,Chrome_75_Windows,LARGE
832,DATASET_3,FACE_DETECT,3,0,864,899,Chrome_75_Windows,LARGE
833,DATASET_3,FACE_DETECT,3,0,872,909,Chrome_75_Windows,LARGE
834,DATASET_3,FACE_DETECT,4,0,880,917,Chrome_75_Windows,LARGE
835,DATASET_3,FACE_DETECT,4,0,869,910,Chrome_75_Windows,LARGE
836,DATASET_3,FACE_DETECT,2,0,865,898,Chrome_75_Windows,LARGE
837,DATASET_3,FACE_DETECT,2,0,867,907,Chrome_75_Windows,LARGE
838,DATASET_3,FACE_DETECT,3,0,835,879,Chrome_75_Windows,LARGE
839,DATASET_3,FACE_DETECT,2,0,875,910,Chrome_75_Windows,LARGE
840,DATASET_3,FACE_DETECT,3,0,904,941,Chrome_75_Windows,LARGE
841,DATASET_3,FACE_DETECT,3,0,963,997,Chrome_75_Windows,LARGE
842,DATASET_3,FACE_DETECT,4,0,888,927,Chrome_75_Windows,LARGE
843,DATASET_3,FACE_DETECT,3,0,844,882,Chrome_75_Windows,LARGE
844,DATASET_3,FACE_DETECT,3,0,872,908,Chrome_75_Windows,LARGE
845,DATASET_3,FACE_DETECT,3,0,873,911,Chrome_75_Windows,LARGE
846,DATASET_3,FACE_DETECT,2,0,874,911,Chrome_75_Windows,LARGE
847,DATASET_3,FACE_DETECT,2,0,873,911,Chrome_75_Windows,LARGE
848,DATASET_3,FACE_DETECT,2,0,859,906,Chrome_75_Windows,LARGE
849,DATASET_3,FACE_DETECT,2,0,868,904,Chrome_75_Windows,LARGE
850,DATASET_3,FACE_DETECT,2,0,869,907,Chrome_75_Windows,LARGE
851,DATASET_3,FACE_DETECT,2,0,885,921,Chrome_75_Windows,LARGE
852,DATASET_3,FACE_DETECT,2,0,961,1001,Chrome_75_Windows,LARGE
853,DATASET_3,FACE_DETECT,2,0,855,892,Chrome_75_Windows,LARGE
854,DATASET_3,FACE_DETECT,3,0,824,865,Chrome_75_Windows,LARGE
855,DATASET_3,FACE_DETECT,2,0,841,878,Chrome_75_Windows,LARGE
856,DATASET_3,FACE_DETECT,3,0,838,873,Chrome_75_Windows,LARGE
857,DATASET_3,FACE_DETECT,3,0,867,906,Chrome_75_Windows,LARGE
858,DATASET_3,FACE_DETECT,4,0,873,916,Chrome_75_Windows,LARGE
859,DATASET_3,FACE_DETECT,2,0,849,878,Chrome_75_Windows,LARGE
860,DATASET_3,FACE_DETECT,3,0,901,939,Chrome_75_Windows,LARGE
861,DATASET_3,FACE_DETECT,2,0,851,892,Chrome_75_Windows,LARGE
862,DATASET_3,FACE_DETECT,2,0,900,936,Chrome_75_Windows,LARGE
863,DATASET_3,FACE_DETECT,3,0,933,970,Chrome_75_Windows,LARGE
864,DATASET_3,FACE_DETECT,3,0,892,932,Chrome_75_Windows,LARGE
865,DATASET_3,FACE_DETECT,3,0,860,898,Chrome_75_Windows,LARGE
866,DATASET_3,FACE_DETECT,2,0,883,925,Chrome_75_Windows,LARGE
867,DATASET_3,FACE_DETECT,3,0,861,902,Chrome_75_Windows,LARGE
868,DATASET_3,FACE_DETECT,4,0,850,886,Chrome_75_Windows,LARGE
869,DATASET_3,FACE_DETECT,4,0,859,895,Chrome_75_Windows,LARGE
870,DATASET_3,FACE_DETECT,3,0,846,883,Chrome_75_Windows,LARGE
871,DATASET_3,FACE_DETECT,4,0,863,900,Chrome_75_Windows,LARGE
872,DATASET_3,FACE_DETECT,3,0,874,908,Chrome_75_Windows,LARGE
873,DATASET_3,FACE_DETECT,2,0,860,897,Chrome_75_Windows,LARGE
874,DATASET_3,FACE_DETECT,2,0,826,868,Chrome_75_Windows,LARGE
875,DATASET_3,FACE_DETECT,1,0,920,962,Chrome_75_Windows,LARGE
876,DATASET_3,FACE_DETECT,2,0,854,892,Chrome_75_Windows,LARGE
877,DATASET_3,FACE_DETECT,1,0,856,897,Chrome_75_Windows,LARGE
878,DATASET_3,FACE_DETECT,1,0,853,891,Chrome_75_Windows,LARGE
879,DATASET_3,FACE_DETECT,2,0,840,878,Chrome_75_Windows,LARGE
880,DATASET_3,FACE_DETECT,2,0,857,897,Chrome_75_Windows,LARGE
881,DATASET_3,FACE_DETECT,3,0,835,871,Chrome_75_Windows,LARGE
882,DATASET_3,FACE_DETECT,3,0,856,887,Chrome_75_Windows,LARGE
883,DATASET_3,FACE_DETECT,3,0,843,878,Chrome_75_Windows,LARGE
884,DATASET_3,FACE_DETECT,3,0,856,897,Chrome_75_Windows,LARGE
885,DATASET_3,FACE_DETECT,3,0,843,881,Chrome_75_Windows,LARGE
886,DATASET_3,FACE_DETECT,2,0,944,977,Chrome_75_Windows,LARGE
887,DATASET_3,FACE_DETECT,3,0,827,865,Chrome_75_Windows,LARGE
888,DATASET_3,FACE_DETECT,2,0,848,894,Chrome_75_Windows,LARGE
889,DATASET_3,FACE_DETECT,2,0,822,858,Chrome_75_Windows,LARGE
890,DATASET_3,FACE_DETECT,2,0,851,891,Chrome_75_Windows,LARGE
891,DATASET_3,FACE_DETECT,2,0,846,882,Chrome_75_Windows,LARGE
892,DATASET_3,FACE_DETECT,2,0,836,872,Chrome_75_Windows,LARGE
893,DATASET_3,FACE_DETECT,2,0,843,880,Chrome_75_Windows,LARGE
894,DATASET_3,FACE_DETECT,2,0,851,892,Chrome_75_Windows,LARGE
895,DATASET_3,FACE_DETECT,2,0,854,891,Chrome_75_Windows,LARGE
896,DATASET_3,FACE_DETECT,2,0,860,897,Chrome_75_Windows,LARGE
897,DATASET_3,FACE_DETECT,2,0,822,859,Chrome_75_Windows,LARGE
898,DATASET_3,FACE_DETECT,1,0,936,980,Chrome_75_Windows,LARGE
899,DATASET_3,FACE_DETECT,1,0,811,841,Chrome_75_Windows,LARGE
900,DATASET_3,FACE_DETECT,1,0,816,854,Chrome_75_Windows,LARGE
901,DATASET_3,FACE_DETECT,2,0,809,847,Chrome_75_Windows,LARGE
902,DATASET_3,FACE_DETECT,0,0,809,847,Chrome_75_Windows,LARGE
903,DATASET_3,FACE_DETECT,0,0,796,832,Chrome_75_Windows,LARGE
904,DATASET_3,FACE_DETECT,1,0,797,833,Chrome_75_Windows,LARGE
905,DATASET_3,FACE_DETECT,1,0,806,844,Chrome_75_Windows,LARGE
906,DATASET_3,FACE_DETECT,1,0,840,877,Chrome_75_Windows,LARGE
907,DATASET_3,FACE_DETECT,1,0,867,894,Chrome_75_Windows,LARGE
908,DATASET_3,FACE_DETECT,1,0,828,877,Chrome_75_Windows,LARGE
909,DATASET_3,FACE_DETECT,1,0,953,990,Chrome_75_Windows,LARGE
910,DATASET_3,FACE_DETECT,2,0,832,868,Chrome_75_Windows,LARGE
911,DATASET_3,FACE_DETECT,2,0,669,704,Chrome_75_Windows,LARGE
912,DATASET_3,FACE_DETECT,0,0,1088,1123,Chrome_75_Windows,LARGE
913,DATASET_3,FACE_DETECT,0,0,1189,1225,Chrome_75_Windows,LARGE
914,DATASET_3,FACE_DETECT,0,0,1234,1269,Chrome_75_Windows,LARGE
915,DATASET_3,FACE_DETECT,0,0,1246,1283,Chrome_75_Windows,LARGE
916,DATASET_3,FACE_DETECT,0,0,1243,1273,Chrome_75_Windows,LARGE
917,DATASET_3,FACE_DETECT,0,0,1251,1284,Chrome_75_Windows,LARGE
918,DATASET_3,FACE_DETECT,0,0,1340,1379,Chrome_75_Windows,LARGE
919,DATASET_3,FACE_DETECT,0,0,1208,1220,Chrome_75_Windows,LARGE
